image,flight,target,realised,match_dist,yaw_deg,verdict,reason
S3_PAIR_clean_f002046.jpg,S3_PAIR_clean,atv_sherp,,,150.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002052.jpg,S3_PAIR_clean,atv_sherp,,,150.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002058.jpg,S3_PAIR_clean,atv_sherp,,,149.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002064.jpg,S3_PAIR_clean,atv_sherp,,,149.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002070.jpg,S3_PAIR_clean,atv_sherp,,,149.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002076.jpg,S3_PAIR_clean,atv_sherp,,,149.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002082.jpg,S3_PAIR_clean,atv_sherp,,,149.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002088.jpg,S3_PAIR_clean,atv_sherp,,,149.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002094.jpg,S3_PAIR_clean,atv_sherp,,,149.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002100.jpg,S3_PAIR_clean,atv_sherp,,,149.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002106.jpg,S3_PAIR_clean,atv_sherp,,,150.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002112.jpg,S3_PAIR_clean,atv_sherp,,,150.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002118.jpg,S3_PAIR_clean,atv_sherp,,,149.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002124.jpg,S3_PAIR_clean,atv_sherp,,,149.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002130.jpg,S3_PAIR_clean,atv_sherp,,,149.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002136.jpg,S3_PAIR_clean,atv_sherp,,,149.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002142.jpg,S3_PAIR_clean,atv_sherp,,,149.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002148.jpg,S3_PAIR_clean,atv_sherp,,,150.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002154.jpg,S3_PAIR_clean,atv_sherp,,,150.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002160.jpg,S3_PAIR_clean,atv_sherp,,,149.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002166.jpg,S3_PAIR_clean,atv_sherp,,,149.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002172.jpg,S3_PAIR_clean,atv_sherp,,,149.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002178.jpg,S3_PAIR_clean,atv_sherp,,,155.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002184.jpg,S3_PAIR_clean,atv_sherp,,,157.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002190.jpg,S3_PAIR_clean,atv_sherp,,,157.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002196.jpg,S3_PAIR_clean,atv_sherp,,,157.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002202.jpg,S3_PAIR_clean,atv_sherp,,,157.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002208.jpg,S3_PAIR_clean,atv_sherp,,,158.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002214.jpg,S3_PAIR_clean,atv_sherp,,,158.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002220.jpg,S3_PAIR_clean,atv_sherp,,,158.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002226.jpg,S3_PAIR_clean,atv_sherp,,,162.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002232.jpg,S3_PAIR_clean,atv_sherp,,,162.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002238.jpg,S3_PAIR_clean,atv_sherp,,,162.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002244.jpg,S3_PAIR_clean,atv_sherp,,,162.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002250.jpg,S3_PAIR_clean,atv_sherp,,,163.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002256.jpg,S3_PAIR_clean,atv_sherp,,,163.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002262.jpg,S3_PAIR_clean,atv_sherp,,,163.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002268.jpg,S3_PAIR_clean,atv_sherp,,,171.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002274.jpg,S3_PAIR_clean,atv_sherp,,,179.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002280.jpg,S3_PAIR_clean,atv_sherp,,,-178.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002286.jpg,S3_PAIR_clean,atv_sherp,,,-177.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002292.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002298.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002304.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002310.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002316.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002322.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002328.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002334.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002340.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002346.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002352.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002358.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002364.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002370.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002376.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002382.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002388.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002394.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002400.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002406.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002412.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002418.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002424.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002430.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002436.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002442.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002448.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002454.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002460.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002466.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002472.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002478.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002484.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002490.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002496.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002502.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002508.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002514.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002520.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002526.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002532.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002538.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002544.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002550.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002556.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002562.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002568.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002574.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002580.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002586.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002592.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002598.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002604.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002610.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002616.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002622.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002628.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002634.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002640.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002646.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002652.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002658.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002664.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002670.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002676.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002682.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002688.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002694.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002700.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002706.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002712.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002718.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002724.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002730.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002736.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002742.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002748.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002754.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002760.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002766.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002772.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002778.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002784.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002790.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002796.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002802.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002808.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002814.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002820.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002826.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002832.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002838.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002844.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002850.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002856.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002862.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002868.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002874.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002880.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002886.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002892.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002898.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002904.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002910.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002916.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002922.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002928.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002934.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002940.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002946.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002952.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002958.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002964.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002970.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002976.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002982.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002988.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002994.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003000.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003006.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003012.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003018.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003024.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003030.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003036.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003042.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003048.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003054.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003060.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003066.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003072.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003078.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003084.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003090.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003096.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003102.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003108.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003114.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003120.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003126.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003132.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003138.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003144.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003150.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003156.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003162.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003168.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003174.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003180.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003186.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003192.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003198.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003204.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003210.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003216.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003222.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003228.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003234.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f003240.jpg,S3_PAIR_clean,atv_sherp,,,-176.0,NOT_OCCLUDED,"clean flight, no strip deployed"
