t_rel,lr,fb,ud,yaw,height_cm,yaw_deg
145.438,0,0,0,0,630,-134
145.454,0,0,0,0,630,-134
145.470,0,0,0,0,630,-134
145.486,0,0,0,0,630,-134
145.502,0,0,0,0,630,-134
145.518,0,0,0,0,630,-134
145.534,0,0,0,0,630,-134
145.550,0,0,0,0,630,-134
145.566,0,0,0,0,630,-134
145.581,0,0,0,0,630,-134
145.598,0,0,0,0,630,-134
145.614,0,0,0,0,630,-134
145.631,0,0,0,0,630,-134
145.646,0,0,0,0,630,-134
145.662,0,0,0,0,620,-134
145.678,0,0,0,0,620,-134
145.694,0,0,0,0,620,-134
145.709,0,0,0,0,620,-134
145.725,0,0,0,0,620,-134
145.741,0,0,0,0,620,-134
145.758,0,0,0,0,620,-134
145.774,0,0,0,0,630,-134
145.789,0,0,0,0,630,-134
145.821,0,0,0,0,630,-134
145.836,0,0,0,0,630,-134
145.852,0,0,0,0,630,-134
145.868,0,0,0,0,630,-134
145.884,0,0,0,0,630,-134
145.900,0,0,0,0,630,-134
145.916,0,0,0,0,630,-134
145.932,0,0,0,0,630,-134
145.947,0,0,0,0,630,-134
145.963,0,0,0,0,630,-134
145.978,0,0,0,0,620,-134
145.994,0,0,0,0,620,-134
146.010,0,0,0,0,620,-134
146.026,0,0,0,0,620,-134
146.042,0,0,0,0,620,-134
146.058,0,0,0,0,620,-134
146.074,0,0,0,0,620,-134
146.089,0,0,0,0,620,-134
146.094,0,0,0,0,620,-134
146.121,0,0,0,0,620,-134
146.138,0,0,0,0,620,-134
146.153,0,0,0,0,620,-134
146.163,0,0,0,0,620,-134
146.186,0,0,0,0,620,-134
146.202,0,0,0,0,620,-134
146.218,0,0,0,0,620,-134
146.234,0,0,0,0,620,-134
146.241,0,0,0,0,620,-134
146.266,0,0,0,0,620,-134
146.281,0,0,0,0,620,-134
146.298,0,0,0,0,620,-134
146.313,0,0,0,0,620,-134
146.329,0,0,0,0,620,-134
146.345,0,0,0,0,620,-134
146.360,0,0,0,0,620,-134
146.376,0,0,0,0,620,-134
146.393,0,0,0,0,620,-134
146.408,0,0,0,0,620,-134
146.425,0,0,0,0,620,-134
146.441,0,0,0,0,620,-134
146.457,0,0,0,0,620,-134
146.473,0,0,0,0,620,-134
146.489,0,0,0,0,620,-134
146.505,0,0,0,0,620,-134
146.521,0,0,0,0,620,-134
146.537,0,0,0,0,620,-134
146.553,0,0,0,0,620,-134
146.569,0,0,0,0,620,-134
146.585,0,0,0,0,620,-134
146.601,0,0,0,0,620,-134
146.617,0,0,0,0,620,-134
146.633,0,0,0,0,620,-134
146.649,0,0,0,0,620,-134
146.665,0,0,0,0,620,-134
146.675,0,0,0,0,620,-134
146.697,0,0,0,0,620,-134
146.713,0,0,0,0,620,-134
146.729,0,0,0,0,620,-134
146.734,0,0,0,0,620,-134
146.761,0,0,0,0,620,-134
146.777,0,0,0,0,620,-134
146.794,0,0,0,0,620,-134
146.809,0,0,0,0,620,-134
146.825,0,0,0,0,620,-134
146.842,0,0,0,0,620,-134
146.857,0,0,0,0,620,-134
146.873,0,0,0,0,620,-134
146.889,0,0,0,0,630,-134
146.905,0,0,0,0,630,-134
146.921,0,0,0,0,630,-134
146.937,0,0,0,0,630,-134
146.953,0,0,0,0,630,-134
146.969,0,0,0,0,630,-134
146.982,0,0,0,0,630,-134
147.001,0,0,0,0,630,-134
147.017,0,0,0,0,630,-134
147.033,0,0,0,0,630,-134
147.050,0,0,0,0,630,-134
147.066,0,0,0,0,630,-134
147.082,0,0,0,0,630,-134
147.098,0,0,0,0,630,-134
147.118,0,0,0,0,630,-134
147.132,0,0,0,0,630,-134
147.162,0,0,0,0,630,-134
147.178,0,0,0,0,630,-134
147.195,0,0,0,0,630,-134
147.210,0,0,0,0,620,-134
147.227,0,0,0,0,620,-134
147.243,0,0,0,0,620,-134
147.259,0,0,0,0,620,-134
147.275,0,0,0,0,620,-134
147.287,0,0,0,0,620,-134
147.307,0,0,0,0,620,-134
147.323,0,0,0,0,620,-134
147.339,0,0,0,0,620,-134
147.355,0,0,0,0,620,-134
147.366,0,0,0,0,620,-134
147.387,0,0,0,0,620,-134
147.403,0,0,0,0,620,-134
147.419,0,0,0,0,620,-134
147.436,0,0,0,0,620,-134
147.452,0,0,0,0,620,-134
147.468,0,0,0,0,620,-134
147.483,0,0,0,0,620,-134
147.499,0,0,0,0,620,-134
147.516,0,0,0,0,620,-134
147.531,0,0,0,0,620,-134
147.547,0,0,0,0,630,-134
147.552,0,0,0,0,630,-134
147.579,0,0,40,0,630,-134
147.591,0,0,40,0,630,-134
147.611,0,0,40,0,630,-134
147.627,0,0,40,0,630,-134
147.643,0,0,40,0,630,-134
147.659,0,0,40,0,630,-134
147.675,0,0,40,0,630,-134
147.691,0,0,40,0,630,-134
147.707,0,0,40,0,630,-134
147.713,0,0,40,0,630,-134
147.739,0,0,40,0,630,-134
147.755,0,0,40,0,630,-134
147.772,0,0,40,0,630,-134
147.788,0,0,40,0,620,-134
147.798,0,0,40,0,620,-134
147.811,0,0,40,0,620,-134
147.820,0,0,40,0,620,-134
147.836,0,0,40,0,620,-134
147.852,0,0,40,0,620,-134
147.862,0,0,40,0,620,-134
147.884,0,0,40,0,620,-134
147.900,0,0,40,0,620,-134
147.905,0,0,40,0,620,-134
147.932,0,0,40,0,620,-134
147.948,0,0,40,0,620,-134
147.963,0,0,40,0,620,-134
147.980,0,0,40,0,620,-134
147.995,0,0,40,0,620,-133
148.011,0,0,40,0,620,-133
148.027,0,0,40,0,620,-133
148.044,0,0,40,0,620,-133
148.059,0,0,40,0,620,-133
148.075,0,0,40,0,620,-133
148.091,0,0,40,0,620,-133
148.097,0,0,40,0,620,-133
148.107,0,0,40,0,630,-134
148.123,0,0,40,0,630,-134
148.134,0,0,40,0,630,-134
148.139,0,0,40,0,630,-134
148.155,0,0,40,0,630,-134
148.160,0,0,40,0,630,-134
148.171,0,0,40,0,630,-134
148.187,0,0,40,0,630,-134
148.203,0,0,40,0,630,-134
148.219,0,0,40,0,630,-134
148.232,0,0,40,0,630,-134
148.237,0,0,40,0,630,-134
148.251,0,0,40,0,630,-134
148.267,0,0,40,0,630,-134
148.283,0,0,40,0,630,-134
148.299,0,0,40,0,630,-134
148.315,0,0,40,0,630,-134
148.320,0,0,40,0,630,-134
148.332,0,0,40,0,630,-134
148.346,0,0,40,0,630,-134
148.362,0,0,40,0,630,-134
148.379,0,0,40,0,630,-134
148.395,0,0,40,0,630,-134
148.408,0,0,40,0,630,-134
148.414,0,0,40,0,630,-134
148.425,0,0,40,0,630,-134
148.442,0,0,40,0,630,-134
148.458,0,0,40,0,630,-134
148.474,0,0,40,0,630,-134
148.490,0,0,40,0,630,-134
148.495,0,0,40,0,630,-134
148.507,0,0,40,0,630,-134
148.524,0,0,40,0,630,-134
148.538,0,0,40,0,630,-134
148.554,0,0,40,0,630,-134
148.566,0,0,40,0,630,-134
148.576,0,0,40,0,630,-134
148.586,0,0,40,0,630,-134
148.591,0,0,40,0,630,-134
148.602,0,0,40,0,630,-134
148.618,0,0,40,0,630,-134
148.624,0,0,40,0,630,-134
148.634,0,0,40,0,630,-134
148.643,0,0,0,0,630,-134
148.666,0,0,0,0,630,-134
148.683,0,0,0,0,630,-134
148.698,0,0,0,0,630,-134
148.714,0,0,0,0,630,-134
148.730,0,0,0,0,630,-134
148.746,0,0,0,0,630,-134
148.762,0,0,0,0,630,-134
148.778,0,0,0,0,630,-134
148.794,0,0,0,0,640,-134
148.810,0,0,0,0,640,-134
148.826,0,0,0,0,640,-134
148.842,0,0,0,0,640,-134
148.858,0,0,0,0,640,-134
148.875,0,0,0,0,640,-134
148.891,0,0,0,0,640,-134
148.908,0,0,0,0,640,-134
148.922,0,0,0,0,640,-134
148.938,0,0,0,0,640,-134
148.954,0,0,0,0,640,-134
148.972,0,0,0,0,640,-134
148.985,0,0,0,0,640,-134
149.001,0,0,0,0,640,-134
149.017,0,0,0,0,640,-134
149.033,0,0,0,0,640,-134
149.050,0,0,0,0,640,-134
149.065,0,0,0,0,640,-134
149.081,0,0,0,0,640,-134
149.097,0,0,0,0,640,-134
149.113,0,0,0,0,640,-134
149.128,0,0,0,0,640,-134
149.144,0,0,0,0,640,-134
149.160,0,-40,0,0,640,-134
149.176,0,-40,0,0,640,-134
149.192,0,-40,0,0,640,-134
149.200,0,-40,0,0,640,-134
149.213,0,-40,0,0,640,-134
149.227,0,-40,0,0,640,-134
149.243,0,-40,0,0,640,-134
149.259,0,-40,0,0,640,-134
149.275,0,-40,0,0,640,-134
149.291,0,-40,0,0,640,-134
149.311,0,-40,0,0,640,-134
149.328,0,-40,0,0,640,-134
149.344,0,-40,0,0,640,-134
149.361,0,-40,0,0,640,-134
149.377,0,-40,0,0,640,-134
149.393,0,-40,0,0,640,-134
149.409,0,-40,0,0,640,-134
149.425,0,-40,0,0,640,-134
149.441,0,-40,0,0,640,-134
149.457,0,-40,0,0,640,-134
149.473,0,-40,0,0,640,-134
149.489,0,-40,0,0,640,-134
149.505,0,-40,0,0,640,-134
149.521,0,-40,0,0,640,-134
149.540,0,-40,0,0,640,-134
149.552,0,-40,0,0,640,-134
149.569,0,-40,0,0,640,-133
149.585,0,-40,0,0,640,-133
149.601,0,-40,0,0,640,-133
149.617,0,-40,0,0,640,-133
149.633,0,-40,0,0,640,-133
149.649,0,-40,0,0,640,-133
149.664,0,-40,0,0,640,-133
149.673,0,-40,0,0,640,-134
149.687,0,-40,0,0,640,-134
149.703,0,-40,0,0,640,-134
149.714,0,-40,0,0,640,-134
149.721,0,-40,0,0,640,-134
149.744,0,-40,0,0,640,-134
149.751,0,-40,0,0,640,-134
149.776,0,-40,0,0,640,-134
149.781,0,-40,0,0,640,-134
149.807,0,-40,0,0,640,-134
149.823,0,-40,0,0,640,-134
149.839,0,-40,0,0,640,-134
149.845,0,-40,0,0,640,-134
149.871,0,-40,0,0,640,-134
149.878,0,-40,0,0,640,-134
149.896,0,-40,0,0,640,-133
149.912,0,-40,0,0,640,-133
149.927,0,-40,0,0,640,-133
149.942,0,-40,0,0,640,-133
149.959,0,-40,0,0,640,-133
149.975,0,-40,0,0,640,-133
149.991,0,-40,0,0,630,-134
150.002,0,-40,0,0,630,-134
150.022,0,-40,0,0,630,-134
150.033,0,-40,0,0,630,-134
150.044,0,-40,0,0,630,-134
150.054,0,-40,0,0,630,-134
150.069,0,-40,0,0,630,-134
150.078,0,-40,0,0,630,-134
150.094,0,-40,0,0,630,-134
150.111,0,-40,0,0,630,-134
150.116,0,-40,0,0,630,-134
150.142,0,-40,0,0,630,-134
150.158,0,-40,0,0,630,-134
150.174,0,-40,0,0,630,-134
150.190,0,-40,0,0,630,-134
150.206,0,-40,0,0,630,-134
150.222,0,-40,0,0,630,-134
150.239,0,-40,0,0,630,-134
150.254,0,-40,0,0,630,-134
150.270,0,-40,0,0,630,-134
150.278,0,-40,0,0,630,-134
150.293,0,-40,0,0,630,-134
150.301,0,-40,0,0,630,-134
150.312,0,-40,0,0,630,-134
150.325,0,-40,0,0,630,-134
150.341,0,-40,0,0,630,-134
150.358,0,-40,0,0,630,-134
150.373,0,-40,0,0,630,-134
150.386,0,-40,0,0,630,-134
150.397,0,-40,0,0,630,-134
150.420,0,-40,0,0,640,-134
150.437,0,-40,0,0,640,-134
150.444,0,-40,0,0,640,-134
150.461,0,-40,0,0,640,-134
150.477,0,-40,0,0,640,-134
150.489,0,-40,0,0,640,-134
150.508,0,-40,0,0,640,-134
150.515,0,-40,0,0,640,-134
150.541,0,-40,0,0,640,-134
150.556,0,-40,0,0,640,-134
150.573,0,-40,0,0,640,-134
150.589,0,-40,0,0,640,-134
150.605,0,-40,0,0,640,-134
150.621,0,-40,0,0,640,-134
150.636,0,-40,0,0,640,-134
150.652,0,-40,0,0,640,-134
150.669,0,-40,0,0,640,-134
150.684,0,-40,0,0,640,-134
150.700,0,-40,0,0,640,-134
150.716,0,-40,0,0,640,-134
150.732,0,-40,0,0,640,-134
150.748,0,-40,0,0,640,-134
150.764,0,-40,0,0,640,-134
150.777,0,-40,0,0,640,-134
150.796,0,-40,0,0,640,-134
150.809,0,-40,0,0,640,-134
150.816,0,-40,0,0,640,-134
150.827,0,-40,0,0,640,-134
150.832,0,-40,0,0,640,-134
150.843,0,-40,0,0,640,-134
150.859,0,-40,0,0,640,-134
150.865,0,-40,0,0,640,-134
150.875,0,-40,0,0,640,-134
150.891,0,-40,0,0,640,-134
150.896,0,-40,0,0,640,-134
150.907,0,-40,0,0,640,-134
150.923,0,-40,0,0,640,-134
150.930,0,-40,0,0,640,-134
150.939,0,-40,0,0,640,-134
150.955,0,-40,0,0,640,-134
150.960,0,-40,0,0,640,-134
150.972,0,-40,0,0,640,-134
150.987,0,-40,0,0,640,-134
151.003,0,-40,0,0,640,-134
151.019,0,-40,0,0,640,-134
151.030,0,-40,0,0,640,-134
151.051,0,-40,0,0,640,-134
151.067,0,-40,0,0,640,-134
151.083,0,-40,0,0,640,-134
151.098,0,-40,0,0,640,-134
151.114,0,-40,0,0,640,-134
151.130,0,-40,0,0,640,-134
151.147,0,-40,0,0,640,-134
151.162,0,-40,0,0,640,-134
151.180,0,-40,0,0,640,-134
151.194,0,-40,0,0,640,-134
151.205,0,-40,0,0,640,-134
151.217,0,-40,0,0,640,-134
151.226,0,-40,0,0,640,-134
151.231,0,-40,0,0,640,-134
151.242,0,-40,0,0,640,-134
151.258,0,0,0,0,640,-134
151.275,0,0,0,0,640,-134
151.291,0,0,0,0,640,-134
151.307,0,0,0,0,640,-134
151.323,0,0,0,0,640,-134
151.339,0,0,0,0,640,-134
151.355,0,0,0,0,640,-134
151.371,0,0,0,0,640,-134
151.387,0,0,0,0,640,-134
151.403,0,0,0,0,640,-134
151.419,0,0,0,0,640,-134
151.435,0,0,0,0,640,-134
151.451,0,0,0,0,640,-134
151.467,0,0,0,0,640,-134
151.483,0,0,0,0,640,-134
151.499,0,0,0,0,640,-134
151.514,0,0,0,0,640,-134
151.531,0,0,0,0,640,-134
151.547,0,0,0,0,640,-134
151.562,0,0,0,0,640,-134
151.578,0,0,0,0,640,-134
151.594,0,0,0,0,640,-134
151.610,0,0,0,0,640,-134
151.626,0,0,0,0,640,-134
151.642,0,0,0,0,640,-134
151.658,0,0,0,0,640,-134
151.674,0,0,0,0,640,-134
151.684,0,0,0,0,640,-134
151.707,0,0,0,0,640,-134
151.722,0,0,0,0,640,-134
151.739,0,0,0,0,640,-134
151.751,0,0,0,0,640,-134
151.771,0,0,0,0,640,-134
151.787,0,0,0,0,640,-134
151.803,0,0,0,0,640,-134
151.819,0,0,0,0,640,-134
151.835,0,0,0,0,640,-134
151.851,0,0,0,0,640,-134
151.867,0,0,0,0,650,-134
151.882,0,0,0,0,650,-134
151.898,0,0,0,0,650,-134
151.915,0,0,0,0,650,-134
151.931,0,0,0,0,650,-134
151.947,0,0,0,0,650,-134
151.963,0,0,0,0,650,-134
151.979,0,0,0,0,650,-134
151.995,0,0,0,0,650,-135
152.011,0,0,0,0,650,-135
152.026,0,0,40,0,650,-135
152.032,0,0,40,0,650,-135
152.043,0,0,40,0,650,-135
152.058,0,0,40,0,650,-135
152.075,0,0,40,0,650,-135
152.091,0,0,40,0,650,-134
152.106,0,0,40,0,650,-134
152.122,0,0,40,0,650,-134
152.138,0,0,40,0,650,-134
152.154,0,0,40,0,650,-134
152.172,0,0,40,0,650,-134
152.186,0,0,40,0,650,-134
152.218,0,0,40,0,640,-134
152.233,0,0,40,0,640,-134
152.243,0,0,40,0,640,-134
152.265,0,0,40,0,640,-134
152.282,0,0,40,0,640,-134
152.297,0,0,40,0,640,-134
152.314,0,0,40,0,640,-134
152.329,0,0,40,0,640,-134
152.345,0,0,40,0,640,-134
152.361,0,0,40,0,640,-134
152.377,0,0,40,0,640,-134
152.393,0,0,40,0,640,-134
152.397,0,0,40,0,640,-134
152.425,0,0,40,0,650,-134
152.441,0,0,40,0,650,-134
152.458,0,0,40,0,650,-134
152.473,0,0,40,0,650,-134
152.489,0,0,40,0,650,-134
152.506,0,0,40,0,650,-134
152.522,0,0,40,0,650,-134
152.538,0,0,40,0,650,-134
152.543,0,0,40,0,650,-134
152.555,0,0,40,0,650,-134
152.570,0,0,40,0,650,-134
152.575,0,0,40,0,650,-134
152.586,0,0,40,0,650,-134
152.602,0,0,40,0,650,-134
152.607,0,0,40,0,650,-134
152.634,0,0,40,0,650,-134
152.641,0,0,40,0,650,-134
152.666,0,0,40,0,650,-134
152.671,0,0,40,0,650,-134
152.697,0,0,40,0,650,-134
152.703,0,0,40,0,650,-134
152.729,0,0,40,0,650,-134
152.741,0,0,40,0,650,-134
152.745,0,0,40,0,650,-134
152.761,0,0,40,0,650,-134
152.778,0,0,40,0,650,-134
152.793,0,0,40,0,650,-134
152.809,0,0,40,0,650,-134
152.826,0,0,40,0,650,-134
152.841,0,0,40,0,650,-134
152.846,0,0,40,0,650,-134
152.873,0,0,40,0,650,-134
152.889,0,0,40,0,650,-134
152.905,0,0,40,0,650,-134
152.921,0,0,40,0,650,-134
152.953,0,0,40,0,650,-134
152.963,0,0,40,0,650,-134
152.985,0,0,40,0,650,-134
153.001,0,0,40,0,650,-134
153.005,0,0,40,0,650,-134
153.016,0,0,40,0,650,-134
153.033,0,0,40,0,650,-134
153.041,0,0,40,0,650,-134
153.049,0,0,40,0,650,-134
153.065,0,0,40,0,650,-134
153.081,0,0,40,0,650,-134
153.096,0,0,40,0,660,-134
153.106,0,0,40,0,660,-134
153.128,0,0,40,0,660,-134
153.136,0,0,40,0,660,-134
153.146,0,0,40,0,660,-134
153.160,0,0,40,0,660,-134
153.176,0,0,40,0,660,-134
153.192,0,0,40,0,660,-134
153.208,0,0,40,0,660,-134
153.224,0,0,40,0,660,-134
153.229,0,0,40,0,660,-134
153.256,0,0,40,0,660,-134
153.272,0,0,40,0,660,-134
153.284,0,0,40,0,660,-134
153.304,0,0,40,0,660,-134
153.309,0,0,40,0,660,-134
153.320,0,0,40,0,660,-134
153.336,0,0,40,0,660,-134
153.345,0,0,40,0,660,-134
153.368,0,0,40,0,660,-134
153.383,0,0,40,0,660,-134
153.399,0,0,40,0,660,-134
153.408,0,0,40,0,660,-134
153.432,0,0,40,0,660,-134
153.437,0,0,40,0,660,-134
153.448,0,0,40,0,660,-134
153.464,0,0,40,0,660,-134
153.469,0,0,40,0,660,-134
153.496,0,0,40,0,660,-134
153.508,0,0,40,0,660,-134
153.528,0,0,40,0,660,-134
153.532,0,0,40,0,660,-134
153.560,0,0,40,0,670,-134
153.575,0,0,40,0,670,-134
153.587,0,0,40,0,670,-134
153.607,0,0,40,0,670,-134
153.624,0,0,0,0,670,-134
153.640,0,0,0,0,670,-134
153.657,0,0,0,0,670,-134
153.671,0,0,0,0,670,-134
153.687,0,0,0,0,670,-134
153.703,0,0,0,0,670,-134
153.719,0,0,0,0,670,-134
153.735,0,0,0,0,670,-134
153.751,0,0,0,0,670,-134
153.767,0,0,0,0,670,-134
153.783,0,0,0,0,670,-134
153.799,0,0,0,0,670,-134
153.816,0,0,0,0,670,-134
153.831,0,0,0,0,670,-134
153.848,0,0,0,0,670,-134
153.863,0,0,0,0,670,-134
153.879,0,0,0,0,670,-134
153.895,0,0,0,0,670,-134
153.911,0,0,0,0,670,-134
153.927,0,0,0,0,670,-134
153.943,0,0,0,0,670,-134
153.959,0,0,0,0,670,-134
153.976,0,0,0,0,670,-134
153.991,0,0,0,0,670,-134
154.009,0,0,0,0,670,-134
154.024,0,0,0,0,670,-134
154.041,0,0,0,0,670,-134
154.051,0,-40,0,0,670,-134
154.056,0,-40,0,0,670,-134
154.072,0,-40,0,0,670,-134
154.088,0,-40,0,0,670,-134
154.104,0,-40,0,0,670,-134
154.120,0,-40,0,0,670,-134
154.136,0,-40,0,0,670,-134
154.162,0,-40,0,0,670,-134
154.176,0,-40,0,0,670,-134
154.192,0,-40,0,0,670,-134
154.200,0,-40,0,0,670,-134
154.211,0,-40,0,0,670,-134
154.228,0,-40,0,0,670,-134
154.237,0,-40,0,0,670,-134
154.252,0,-40,0,0,670,-134
154.268,0,-40,0,0,670,-134
154.284,0,-40,0,0,670,-134
154.300,0,-40,0,0,670,-134
154.316,0,-40,0,0,670,-134
154.332,0,-40,0,0,670,-134
154.348,0,-40,0,0,670,-134
154.364,0,-40,0,0,670,-134
154.380,0,-40,0,0,670,-134
154.396,0,-40,0,0,670,-134
154.412,0,-40,0,0,670,-134
154.428,0,-40,0,0,680,-134
154.444,0,-40,0,0,680,-134
154.460,0,-40,0,0,680,-134
154.476,0,-40,0,0,680,-134
154.492,0,-40,0,0,680,-134
154.508,0,-40,0,0,680,-134
154.524,0,-40,0,0,680,-134
154.540,0,-40,0,0,680,-134
154.555,0,-40,0,0,670,-134
154.571,0,-40,0,0,670,-134
154.583,0,-40,0,0,670,-134
154.595,0,-40,0,0,670,-134
154.601,0,-40,0,0,670,-134
154.612,0,-40,0,0,670,-134
154.628,0,-40,0,0,670,-134
154.633,0,-40,0,0,670,-134
154.644,0,-40,0,0,670,-134
154.659,0,-40,0,0,670,-134
154.664,0,-40,0,0,670,-134
154.675,0,-40,0,0,670,-134
154.691,0,-40,0,0,670,-134
154.696,0,-40,0,0,670,-134
154.707,0,-40,0,0,670,-134
154.723,0,-40,0,0,670,-134
154.729,0,-40,0,0,670,-134
154.739,0,-40,0,0,670,-134
154.755,0,-40,0,0,670,-134
154.764,0,-40,0,0,670,-134
154.786,0,-40,0,0,670,-134
154.795,0,-40,0,0,670,-134
154.811,0,-40,0,0,670,-134
154.826,0,-40,0,0,670,-134
154.837,0,-40,0,0,670,-134
154.850,0,-40,0,0,670,-134
154.859,0,-40,0,0,670,-134
154.864,0,-40,0,0,670,-134
154.875,0,-40,0,0,670,-134
154.891,0,-40,0,0,670,-134
154.895,0,-40,0,0,670,-134
154.906,0,-40,0,0,670,-134
154.922,0,-40,0,0,670,-134
154.928,0,-40,0,0,670,-134
154.938,0,-40,0,0,670,-134
154.954,0,-40,0,0,670,-134
154.959,0,-40,0,0,670,-134
154.970,0,-40,0,0,670,-134
154.986,0,-40,0,0,670,-134
154.996,0,-40,0,0,670,-134
155.011,0,-40,0,0,670,-134
155.026,0,-40,0,0,670,-134
155.042,0,-40,0,0,670,-134
155.058,0,-40,0,0,670,-134
155.071,0,-40,0,0,670,-134
155.091,0,-40,0,0,670,-134
155.097,0,-40,0,0,670,-134
155.107,0,-40,0,0,670,-134
155.123,0,-40,0,0,670,-134
155.128,0,-40,0,0,670,-134
155.140,0,-40,0,0,670,-134
155.155,0,-40,0,0,670,-134
155.161,0,-40,0,0,670,-134
155.171,0,-40,0,0,670,-134
155.188,0,-40,0,0,670,-134
155.199,0,-40,0,0,670,-134
155.207,0,-40,0,0,670,-134
155.220,0,-40,0,0,670,-134
155.226,0,-40,0,0,670,-134
155.242,0,-40,0,0,670,-134
155.257,0,-40,0,0,670,-134
155.270,0,-40,0,0,670,-134
155.280,0,-40,0,0,670,-134
155.289,0,-40,0,0,670,-134
155.305,0,-40,0,0,670,-134
155.312,0,0,0,0,670,-134
155.337,0,0,0,0,670,-134
155.353,0,0,0,0,670,-134
155.376,0,0,0,0,670,-134
155.382,0,0,0,0,670,-134
155.409,0,0,0,0,680,-134
155.425,0,0,0,0,680,-134
155.433,0,0,0,0,680,-134
155.449,0,0,0,0,680,-134
155.458,0,0,0,0,680,-134
155.474,0,0,0,0,680,-134
155.490,0,0,0,0,680,-134
155.506,0,0,0,0,680,-134
155.511,0,0,0,0,680,-134
155.538,0,0,0,0,680,-134
155.554,0,0,0,0,680,-134
155.570,0,0,0,0,680,-134
155.586,0,0,0,0,680,-134
155.602,0,0,0,0,680,-134
155.618,0,0,0,0,680,-134
155.634,0,0,0,0,680,-134
155.650,0,0,0,0,680,-134
155.667,0,0,0,0,680,-134
155.683,0,0,0,0,680,-134
155.699,0,0,0,0,680,-134
155.708,0,0,0,0,680,-134
155.731,0,0,0,0,680,-134
155.746,0,0,0,0,680,-134
155.763,0,0,0,0,680,-134
155.778,0,0,0,0,680,-134
155.794,0,0,0,0,680,-134
155.810,0,0,0,0,680,-134
155.827,0,0,0,0,680,-134
155.842,0,0,0,0,680,-134
155.859,0,0,0,0,680,-134
155.875,0,0,0,0,680,-134
155.891,0,0,0,0,680,-134
155.897,0,0,40,0,680,-134
155.907,0,0,40,0,680,-134
155.923,0,0,40,0,680,-134
155.939,0,0,40,0,680,-134
155.955,0,0,40,0,680,-134
155.971,0,0,40,0,680,-134
155.987,0,0,40,0,680,-134
156.003,0,0,40,0,680,-134
156.019,0,0,40,0,680,-134
156.036,0,0,40,0,680,-134
156.051,0,0,40,0,680,-134
156.067,0,0,40,0,680,-134
156.083,0,0,40,0,680,-134
156.099,0,0,40,0,680,-134
156.115,0,0,40,0,680,-134
156.132,0,0,40,0,680,-134
156.148,0,0,40,0,680,-134
156.164,0,0,40,0,680,-134
156.180,0,0,40,0,680,-134
156.196,0,0,40,0,680,-134
156.212,0,0,40,0,680,-134
156.227,0,0,40,0,680,-134
156.243,0,0,40,0,680,-134
156.259,0,0,40,0,680,-134
156.275,0,0,40,0,680,-134
156.291,0,0,40,0,680,-134
156.307,0,0,40,0,680,-134
156.316,0,0,40,0,680,-134
156.339,0,0,40,0,680,-134
156.355,0,0,40,0,680,-134
156.371,0,0,40,0,680,-134
156.387,0,0,40,0,680,-134
156.403,0,0,40,0,680,-134
156.408,0,0,40,0,680,-134
156.419,0,0,40,0,680,-134
156.435,0,0,40,0,680,-134
156.450,0,0,40,0,680,-134
156.463,0,0,40,0,680,-134
156.482,0,0,40,0,680,-134
156.495,0,0,40,0,680,-134
156.506,0,0,40,0,680,-134
156.513,0,0,40,0,680,-134
156.530,0,0,40,0,680,-134
156.546,0,0,40,0,680,-134
156.562,0,0,40,0,680,-134
156.578,0,0,40,0,680,-134
156.594,0,0,40,0,680,-134
156.606,0,0,40,0,680,-134
156.613,0,0,40,0,680,-134
156.625,0,0,40,0,680,-134
156.640,0,0,40,0,680,-134
156.656,0,0,40,0,680,-134
156.672,0,0,40,0,680,-134
156.677,0,0,40,0,680,-134
156.688,0,0,40,0,680,-134
156.704,0,0,40,0,680,-134
156.715,0,0,40,0,680,-134
156.736,0,0,40,0,680,-134
156.747,0,0,40,0,680,-134
156.751,0,0,40,0,680,-134
156.763,0,0,40,0,680,-134
156.783,0,0,40,0,680,-134
156.799,0,0,40,0,680,-134
156.804,0,0,40,0,680,-134
156.831,0,0,40,0,680,-134
156.841,0,0,40,0,680,-134
156.854,0,0,40,0,680,-134
156.863,0,0,40,0,680,-134
156.879,0,0,40,0,680,-134
156.891,0,0,40,0,680,-134
156.911,0,0,40,0,680,-134
156.926,0,0,40,0,680,-134
156.943,0,0,40,0,680,-134
156.958,0,0,40,0,690,-134
156.969,0,0,40,0,690,-134
156.991,0,0,40,0,690,-134
157.006,0,0,40,0,690,-134
157.021,0,0,40,0,690,-134
157.037,0,0,40,0,690,-134
157.053,0,0,40,0,690,-134
157.069,0,0,40,0,690,-134
157.085,0,0,40,0,690,-134
157.101,0,0,40,0,690,-134
157.117,0,0,40,0,690,-134
157.133,0,0,40,0,690,-134
157.144,0,0,40,0,690,-134
157.164,0,0,40,0,690,-134
157.170,0,0,40,0,690,-134
157.196,0,0,40,0,690,-134
157.214,0,0,40,0,690,-134
157.228,0,0,40,0,690,-134
157.234,0,0,40,0,690,-134
157.245,0,0,40,0,690,-134
157.259,0,0,40,0,690,-134
157.275,0,0,40,0,690,-134
157.291,0,0,40,0,690,-134
157.307,0,0,40,0,700,-134
157.320,0,0,40,0,700,-134
157.326,0,0,40,0,700,-134
157.337,0,0,40,0,700,-134
157.354,0,0,40,0,700,-134
157.370,0,0,40,0,700,-134
157.386,0,0,40,0,700,-134
