t_rel,lr,fb,ud,yaw,height_cm,yaw_deg
91.998,0,0,0,0,490,-4
92.014,0,0,0,0,490,-4
92.030,0,0,0,0,490,-4
92.046,0,0,0,0,490,-4
92.062,0,0,0,0,490,-4
92.079,0,0,0,0,490,-4
92.095,0,0,0,0,490,-4
92.111,0,0,0,0,490,-4
92.126,0,0,0,0,490,-4
92.142,0,0,0,0,490,-4
92.158,0,0,0,0,490,-4
92.174,0,0,0,0,490,-4
92.190,0,0,0,0,490,-4
92.206,0,0,0,0,490,-4
92.222,0,0,0,0,490,-4
92.238,0,0,0,0,490,-4
92.254,0,0,0,0,490,-4
92.270,0,0,0,0,490,-4
92.286,0,0,0,0,490,-4
92.302,0,0,0,0,490,-4
92.317,0,0,40,0,490,-4
92.333,0,0,40,0,490,-4
92.349,0,0,40,0,490,-4
92.365,0,0,40,0,490,-4
92.380,0,0,40,0,490,-4
92.397,0,0,40,0,490,-4
92.413,0,0,40,0,490,-4
92.429,0,0,40,0,490,-4
92.445,0,0,40,0,490,-4
92.461,0,0,40,0,490,-4
92.477,0,0,40,0,490,-4
92.493,0,0,40,0,490,-4
92.509,0,0,40,0,490,-4
92.525,0,0,40,0,490,-4
92.541,0,0,40,0,490,-4
92.557,0,0,40,0,490,-4
92.573,0,0,40,0,490,-4
92.589,0,0,40,0,490,-4
92.605,0,0,40,0,490,-4
92.621,0,0,40,0,490,-4
92.637,0,0,40,0,490,-4
92.653,0,0,40,0,490,-4
92.669,0,0,40,0,490,-4
92.686,0,0,40,0,490,-4
92.701,0,0,40,0,490,-4
92.718,0,0,40,0,490,-4
92.734,0,0,40,0,490,-4
92.750,0,0,40,0,490,-4
92.766,0,0,40,0,490,-4
92.771,0,0,40,0,490,-4
92.798,0,0,40,0,490,-4
92.814,0,0,40,0,490,-4
92.830,0,0,40,0,490,-4
92.846,0,0,40,0,490,-4
92.859,0,0,40,0,490,-4
92.873,0,0,40,0,490,-4
92.893,0,0,40,0,490,-4
92.906,0,0,40,0,490,-4
92.925,0,0,40,0,490,-4
92.941,0,0,40,0,490,-4
92.957,0,0,40,0,490,-4
92.973,0,0,40,0,490,-4
92.983,0,0,40,0,490,-4
93.005,0,0,40,0,490,-4
93.021,0,0,40,0,490,-4
93.037,0,0,40,0,490,-4
93.053,0,0,40,0,490,-4
93.069,0,0,40,0,490,-4
93.085,0,0,40,0,490,-4
93.101,0,0,40,0,490,-4
93.117,0,0,40,0,490,-4
93.127,0,0,40,0,490,-4
93.149,0,0,40,0,490,-4
93.154,0,0,40,0,490,-4
93.165,0,0,40,0,490,-4
93.180,0,0,40,0,490,-4
93.190,0,0,0,0,490,-4
93.197,0,0,0,0,490,-4
93.212,0,0,0,0,490,-4
93.228,0,0,0,0,490,-4
93.244,0,0,0,0,500,-4
93.260,0,0,0,0,500,-4
93.276,0,0,0,0,500,-4
93.292,0,0,0,0,500,-4
93.308,0,0,0,0,500,-4
93.324,0,0,0,0,500,-4
93.340,0,0,0,0,500,-4
93.356,0,0,0,0,500,-4
93.372,0,0,0,0,500,-4
93.388,0,0,0,0,500,-4
93.404,0,0,0,0,500,-4
93.420,0,0,0,0,500,-4
93.436,0,0,0,0,500,-4
93.452,0,0,0,0,500,-4
93.468,0,0,0,0,500,-4
93.484,0,0,0,0,500,-4
93.500,0,0,0,0,500,-4
93.516,0,0,0,0,500,-4
93.532,0,0,0,0,500,-4
93.548,0,0,0,0,500,-4
93.564,0,0,0,0,500,-4
93.580,0,0,0,0,500,-4
93.596,0,0,0,0,500,-4
93.612,0,0,0,0,500,-4
93.628,0,0,0,0,500,-4
93.644,0,0,0,0,500,-4
93.660,0,0,0,0,500,-4
93.676,0,0,0,0,500,-4
93.692,0,0,0,0,500,-4
93.708,0,0,0,0,500,-4
93.723,0,0,0,0,500,-4
93.739,0,0,0,0,500,-4
93.755,0,0,0,0,500,-4
93.772,0,0,0,0,500,-4
93.788,0,0,0,0,500,-4
93.804,0,0,0,0,500,-4
93.820,0,0,0,0,500,-4
93.835,0,0,0,0,500,-4
93.841,0,0,0,0,500,-4
93.868,0,0,0,0,500,-4
93.884,0,0,0,0,500,-4
93.900,0,0,0,0,500,-4
93.916,0,0,0,0,500,-4
93.932,0,0,0,0,500,-4
93.948,0,0,0,0,500,-4
93.964,0,0,0,0,500,-4
93.980,0,0,0,0,500,-4
93.996,0,0,0,0,500,-4
94.012,0,0,0,0,500,-4
94.028,0,0,0,0,500,-4
94.044,0,0,0,0,500,-4
94.060,0,0,0,0,500,-4
94.078,0,0,0,0,500,-4
94.093,0,0,0,0,500,-4
94.108,0,0,0,0,500,-4
94.124,0,0,0,0,500,-4
94.140,0,0,0,0,500,-4
94.156,0,0,0,0,500,-4
94.172,0,0,0,0,500,-4
94.189,0,0,0,0,500,-4
94.205,0,0,0,0,500,-4
94.221,0,0,0,0,500,-4
94.237,0,0,0,0,500,-4
94.253,0,0,0,0,500,-4
94.269,0,0,0,0,500,-4
94.285,0,0,0,0,500,-4
94.303,0,0,0,0,500,-4
94.317,0,0,0,0,500,-4
94.333,0,0,0,0,500,-4
94.348,0,0,0,0,500,-4
94.374,0,0,0,0,500,-3
94.389,0,0,0,0,500,-3
94.397,0,0,0,0,500,-3
94.412,0,0,0,0,500,-3
94.427,0,0,0,0,500,-3
94.440,0,0,0,0,500,-3
94.457,0,0,0,0,500,-3
94.468,0,0,0,0,500,-3
94.483,0,0,0,0,500,-3
94.499,0,0,0,0,500,-3
94.515,0,0,0,0,500,-3
94.546,0,0,0,0,500,-3
94.558,0,0,0,0,500,-3
94.579,0,0,0,0,500,-3
94.594,0,0,0,0,500,-3
94.608,0,0,0,0,500,-3
94.626,0,0,0,0,500,-3
94.639,0,0,0,0,500,-3
94.658,0,0,0,0,500,-3
94.667,0,0,0,0,500,-3
94.684,0,0,0,0,500,-3
94.699,0,0,0,0,500,-3
94.715,0,0,0,0,500,-3
94.731,0,0,0,0,500,-3
94.747,0,0,0,0,500,-3
94.765,0,0,0,0,500,-3
94.779,0,0,0,0,500,-3
94.795,0,0,0,0,500,-3
94.811,0,0,0,0,500,-3
94.827,0,0,0,0,500,-3
94.843,0,0,0,0,500,-3
94.859,0,0,0,0,500,-3
94.876,0,0,0,0,500,-3
94.891,0,0,0,0,500,-3
94.908,0,0,0,0,500,-3
94.924,0,0,0,0,500,-3
94.939,0,0,0,0,500,-3
94.955,0,0,0,0,500,-3
94.971,0,-40,0,0,500,-3
94.990,0,-40,0,0,500,-3
95.015,0,-40,0,0,500,-3
95.031,0,-40,0,0,500,-3
95.047,0,-40,0,0,500,-3
95.063,0,-40,0,0,500,-3
95.080,0,-40,0,0,500,-3
95.096,0,-40,0,0,500,-3
95.105,0,-40,0,0,500,-3
95.117,0,-40,0,0,500,-3
95.125,0,-40,0,0,500,-3
95.141,0,-40,0,0,500,-3
95.165,0,-40,0,0,500,-3
95.181,0,-40,0,0,500,-3
95.197,0,-40,0,0,500,-3
95.212,0,-40,0,0,500,-3
95.228,0,-40,0,0,500,-3
95.244,0,-40,0,0,500,-3
95.260,0,-40,0,0,500,-3
95.276,0,-40,0,0,500,-3
95.293,0,-40,0,0,500,-3
95.309,0,-40,0,0,500,-3
95.325,0,-40,0,0,500,-3
95.341,0,-40,0,0,500,-3
95.357,0,-40,0,0,500,-3
95.373,0,-40,0,0,500,-3
95.389,0,-40,0,0,500,-3
95.405,0,-40,0,0,500,-3
95.421,0,-40,0,0,500,-3
95.437,0,-40,0,0,500,-3
95.453,0,-40,0,0,500,-3
95.469,0,-40,0,0,500,-3
95.485,0,-40,0,0,500,-3
95.501,0,0,0,0,500,-3
95.518,0,0,0,0,500,-3
95.548,0,0,0,0,500,-3
95.564,0,0,0,0,500,-4
95.580,0,0,0,0,500,-4
95.595,0,0,0,0,500,-4
95.611,0,0,0,0,500,-4
95.627,0,0,0,0,500,-4
95.643,0,0,0,0,500,-4
95.659,0,0,0,0,500,-4
95.675,0,0,0,0,500,-4
95.683,0,0,0,0,500,-4
95.700,0,0,0,0,500,-4
95.715,0,0,0,0,500,-4
95.731,0,0,0,0,500,-4
95.747,0,0,0,0,500,-4
95.763,0,0,0,0,500,-4
95.779,0,0,0,0,500,-4
95.795,0,0,0,0,500,-4
95.811,0,0,0,0,500,-4
95.826,0,0,0,0,500,-4
95.843,0,0,0,0,500,-4
95.858,0,0,0,0,500,-4
95.882,0,0,0,0,500,-4
95.899,0,0,0,0,490,-4
95.914,0,0,0,0,490,-4
95.930,0,0,0,0,490,-4
95.946,0,0,0,0,490,-4
95.962,0,0,0,0,490,-4
95.978,0,0,0,0,490,-4
95.994,0,0,0,0,490,-4
96.010,0,0,0,0,500,-4
96.026,0,0,0,0,500,-4
96.043,0,0,0,0,500,-4
96.059,0,0,0,0,500,-4
96.082,0,0,0,0,500,-4
96.100,0,0,0,0,500,-4
96.117,0,0,0,0,500,-4
96.131,0,0,0,0,500,-4
96.147,0,0,0,0,500,-4
96.163,0,0,0,0,500,-4
96.179,0,0,0,0,500,-4
96.195,0,0,0,0,500,-4
96.211,0,0,0,0,500,-4
96.228,0,0,0,0,500,-4
96.244,0,0,0,0,500,-4
96.259,0,0,0,0,500,-4
96.275,0,0,0,0,500,-4
96.284,0,0,0,0,500,-4
96.300,0,0,0,0,500,-4
96.316,0,0,0,0,500,-4
96.329,0,0,0,0,500,-4
96.347,0,0,0,0,500,-4
96.377,0,0,0,0,500,-4
96.393,0,0,0,0,500,-4
96.409,0,0,0,0,500,-4
96.413,0,0,0,0,500,-4
96.441,0,0,0,0,500,-4
96.457,0,0,0,0,500,-4
96.473,0,0,0,0,500,-4
96.489,0,0,0,0,500,-4
96.505,0,0,0,0,500,-4
96.521,0,0,0,0,500,-4
96.537,0,0,0,0,500,-4
96.569,0,0,0,0,500,-4
96.574,0,-40,0,0,500,-4
96.585,0,-40,0,0,500,-4
96.601,0,-40,0,0,500,-4
96.616,0,-40,0,0,500,-4
96.633,0,-40,0,0,500,-4
96.648,0,-40,0,0,500,-4
96.665,0,-40,0,0,500,-4
96.681,0,-40,0,0,500,-4
96.697,0,-40,0,0,500,-4
96.713,0,-40,0,0,500,-4
96.729,0,-40,0,0,500,-4
96.745,0,-40,0,0,500,-4
96.754,0,-40,0,0,500,-4
96.762,0,-40,0,0,500,-4
96.779,0,-40,0,0,500,-4
96.795,0,-40,0,0,500,-4
96.811,0,-40,0,0,500,-4
96.827,0,-40,0,0,500,-4
96.843,0,-40,0,0,500,-4
96.859,0,-40,0,0,500,-4
96.875,0,-40,0,0,500,-4
96.891,0,-40,0,0,500,-4
96.907,0,-40,0,0,500,-4
96.923,0,-40,0,0,500,-4
96.939,0,-40,0,0,500,-4
96.955,0,-40,0,0,500,-4
96.971,0,-40,0,0,510,-4
96.987,0,-40,0,0,510,-4
97.003,0,-40,0,0,510,-4
97.019,0,-40,0,0,510,-4
97.035,0,-40,0,0,510,-4
97.051,0,-40,0,0,510,-4
97.067,0,-40,0,0,510,-4
97.083,0,-40,0,0,500,-4
97.099,0,-40,0,0,500,-4
97.115,0,-40,0,0,500,-4
97.120,0,-40,0,0,500,-4
97.133,0,-40,0,0,500,-4
97.149,0,-40,0,0,500,-4
97.154,0,-40,0,0,500,-4
97.164,0,-40,0,0,500,-4
97.181,0,-40,0,0,500,-4
97.192,0,-40,0,0,500,-4
97.200,0,-40,0,0,500,-4
97.213,0,-40,0,0,500,-4
97.218,0,-40,0,0,500,-4
97.229,0,-40,0,0,500,-4
97.245,0,-40,0,0,500,-4
97.250,0,-40,0,0,500,-4
97.261,0,-40,0,0,500,-4
97.277,0,-40,0,0,500,-4
97.284,0,-40,0,0,500,-4
97.299,0,-40,0,0,500,-4
97.317,0,-40,0,0,500,-4
97.332,0,-40,0,0,500,-4
97.348,0,-40,0,0,500,-4
97.365,0,-40,0,0,500,-4
97.380,0,-40,0,0,500,-4
97.385,0,-40,0,0,500,-4
97.411,0,-40,0,0,500,-4
97.417,0,-40,0,0,500,-4
97.427,0,0,0,0,500,-4
97.443,0,0,0,0,500,-4
97.460,0,0,0,0,500,-4
97.476,0,0,0,0,500,-4
97.492,0,0,0,0,500,-4
97.508,0,0,0,0,500,-4
97.517,0,0,0,0,500,-4
97.533,0,0,0,0,500,-4
97.548,0,0,0,0,500,-4
97.564,0,0,0,0,500,-4
97.580,0,0,0,0,500,-4
97.597,0,0,0,0,500,-4
97.612,0,0,0,0,500,-4
97.628,0,0,0,0,500,-4
97.643,0,0,0,0,500,-4
97.650,0,0,0,0,500,-4
97.675,0,0,0,0,500,-4
97.683,0,0,0,0,500,-4
97.699,0,0,0,0,500,-4
97.715,0,0,0,0,500,-4
97.731,0,0,0,0,500,-4
97.747,0,0,0,0,490,-4
97.763,0,0,0,0,490,-4
97.779,0,0,0,0,490,-4
97.795,0,0,0,0,490,-4
97.811,0,0,0,0,490,-4
97.827,0,0,0,0,490,-4
97.845,0,0,0,0,500,-4
97.858,0,0,0,0,500,-4
97.867,0,0,0,0,500,-4
97.883,0,0,0,0,500,-4
97.898,0,0,0,0,500,-4
97.914,0,0,0,0,500,-4
97.929,0,0,0,0,500,-4
97.945,0,0,0,0,500,-4
97.954,0,0,0,0,500,-4
97.967,0,0,0,0,500,-4
97.984,0,0,0,0,500,-4
97.992,0,0,0,0,500,-4
98.008,0,0,0,0,500,-4
98.024,0,0,0,0,500,-4
98.040,0,0,0,0,500,-4
98.056,0,0,0,0,500,-4
98.072,0,0,0,0,500,-4
98.088,0,0,0,0,500,-4
98.104,0,0,0,0,500,-4
98.121,0,0,0,0,500,-4
98.136,0,0,0,0,500,-4
98.153,0,0,0,0,500,-4
98.169,0,0,0,0,500,-4
98.185,0,0,0,0,500,-4
98.201,0,0,0,0,500,-4
98.217,0,0,0,0,500,-4
98.233,0,0,0,0,500,-4
98.249,0,0,0,0,500,-4
98.265,0,0,0,0,500,-4
98.281,0,0,0,0,500,-4
98.297,0,0,0,0,500,-4
98.313,0,0,0,0,500,-4
98.329,0,0,0,0,500,-4
98.346,0,0,0,0,500,-4
98.362,0,0,0,0,500,-4
98.378,0,0,0,0,500,-4
98.393,0,0,0,0,500,-4
98.409,0,0,0,0,500,-4
98.425,0,0,0,0,500,-4
98.442,0,0,0,0,500,-4
98.457,0,0,0,0,500,-4
98.473,0,0,0,0,500,-4
98.488,0,0,0,0,500,-4
98.505,0,0,0,0,500,-4
98.521,0,0,0,0,500,-4
98.537,0,0,0,0,500,-4
98.553,0,0,0,0,500,-4
98.569,0,0,0,0,500,-4
98.584,0,0,0,0,500,-4
98.600,0,0,0,0,500,-4
98.617,0,0,0,0,500,-4
98.632,0,0,0,0,500,-4
98.648,0,0,0,0,500,-4
98.664,0,0,0,0,500,-4
98.680,0,0,0,0,500,-4
98.695,0,0,0,0,500,-4
98.708,0,0,0,0,500,-4
98.727,0,0,0,0,500,-4
98.743,0,0,0,0,500,-4
98.759,0,0,0,0,500,-4
98.775,0,0,0,0,500,-4
98.791,0,0,0,0,500,-4
98.807,0,0,0,0,500,-4
98.824,0,0,0,0,500,-4
98.839,0,0,0,0,500,-4
98.855,0,0,0,0,500,-4
98.871,0,0,0,0,500,-4
98.887,0,0,0,0,500,-4
98.899,0,0,0,0,500,-4
98.918,0,0,0,0,500,-4
98.934,0,0,0,0,500,-4
98.950,0,0,0,0,500,-4
98.967,0,0,0,0,500,-4
98.982,0,0,0,0,500,-4
98.998,0,0,0,0,500,-4
99.015,0,0,0,0,500,-4
99.046,0,0,0,0,500,-4
99.059,0,0,0,0,500,-4
99.078,0,0,0,0,500,-4
99.094,0,0,0,0,500,-4
99.110,0,0,0,0,500,-4
99.125,0,0,0,0,500,-4
99.142,0,0,0,0,500,-4
99.158,0,0,0,0,500,-4
99.174,0,0,0,0,500,-4
99.189,0,0,0,0,500,-4
99.206,0,0,0,0,500,-4
99.222,0,0,0,0,500,-4
99.238,0,0,0,0,500,-4
99.249,0,0,0,0,500,-4
99.270,0,0,0,0,500,-4
99.286,0,0,0,0,500,-4
99.302,0,0,0,0,500,-4
99.318,0,0,0,0,500,-4
99.335,0,0,0,0,500,-4
99.350,0,0,0,0,500,-4
99.366,0,0,0,0,500,-4
99.381,0,0,0,0,500,-4
99.397,0,0,0,0,500,-4
99.413,0,0,0,0,500,-4
99.429,0,0,0,0,500,-4
99.442,0,0,0,0,500,-4
99.461,0,0,0,0,500,-4
99.477,0,0,0,0,500,-4
99.494,0,0,0,0,500,-4
99.509,0,0,0,0,500,-4
99.525,0,0,0,0,500,-4
99.541,0,0,0,0,500,-4
99.558,0,0,0,0,500,-4
99.573,0,0,0,0,500,-4
99.589,0,0,0,0,500,-4
99.605,0,0,0,0,500,-4
99.621,0,0,0,0,500,-4
99.637,0,0,0,0,500,-4
99.653,0,0,0,0,500,-4
99.669,0,0,0,0,500,-4
99.685,0,0,0,0,500,-4
99.701,0,0,0,0,500,-4
99.717,0,0,0,0,500,-4
99.733,0,0,0,0,500,-4
99.749,0,0,0,0,500,-4
99.765,0,0,0,0,500,-4
99.781,0,0,0,0,500,-4
99.797,0,0,0,0,500,-4
99.813,0,0,0,0,500,-4
99.832,0,0,0,0,500,-4
99.845,0,0,0,0,500,-4
99.850,0,0,0,0,500,-4
99.877,0,0,0,0,500,-4
99.893,0,0,0,0,500,-4
99.909,0,0,0,0,500,-4
99.926,0,0,0,0,500,-4
99.942,0,0,0,0,500,-4
99.957,0,0,0,0,500,-4
99.973,0,0,0,0,500,-4
99.989,0,0,0,0,500,-4
100.005,0,0,0,0,500,-4
100.022,0,0,0,0,500,-4
100.041,0,0,0,0,500,-4
100.069,0,-40,0,0,500,-4
100.085,0,-40,0,0,500,-4
100.099,0,-40,0,0,500,-4
100.115,0,-40,0,0,500,-4
100.131,0,-40,0,0,500,-4
100.147,0,-40,0,0,500,-4
100.163,0,-40,0,0,500,-4
100.179,0,-40,0,0,500,-4
100.195,0,-40,0,0,500,-4
100.205,0,-40,0,0,500,-4
100.217,0,-40,0,0,500,-4
100.225,0,-40,0,0,500,-4
100.241,0,-40,0,0,500,-4
100.265,0,-40,0,0,500,-4
100.281,0,-40,0,0,500,-4
100.297,0,-40,0,0,500,-4
100.313,0,-40,0,0,500,-4
100.329,0,-40,0,0,500,-4
100.345,0,-40,0,0,500,-4
100.361,0,-40,0,0,500,-4
100.377,0,-40,0,0,500,-4
100.393,0,-40,0,0,500,-4
100.409,0,-40,0,0,500,-4
100.425,0,-40,0,0,500,-4
100.441,0,-40,0,0,500,-4
100.457,0,-40,0,0,500,-4
100.473,0,-40,0,0,500,-4
100.489,0,-40,0,0,500,-4
100.505,0,-40,0,0,500,-4
100.521,0,-40,0,0,500,-4
100.537,0,-40,0,0,500,-4
100.553,0,-40,0,0,500,-4
100.569,0,-40,0,0,500,-4
100.578,0,-40,0,0,500,-4
100.600,0,-40,0,0,500,-4
100.606,0,-40,0,0,500,-4
100.618,0,-40,0,0,500,-4
100.633,0,-40,0,0,500,-4
100.638,0,-40,0,0,500,-4
100.648,0,-40,0,0,500,-4
100.664,0,-40,0,0,500,-4
100.669,0,-40,0,0,500,-4
100.695,0,-40,0,0,500,-4
100.711,0,-40,0,0,500,-4
100.724,0,-40,0,0,500,-4
100.733,0,-40,0,0,500,-4
100.743,0,-40,0,0,500,-4
100.759,0,-40,0,0,500,-4
100.775,0,-40,0,0,500,-4
100.785,0,-40,0,0,500,-4
100.799,0,-40,0,0,500,-4
100.809,0,-40,0,0,500,-4
100.831,0,-40,0,0,500,-4
100.836,0,-40,0,0,500,-4
100.847,0,-40,0,0,500,-4
100.862,0,-40,0,0,500,-4
100.871,0,-40,0,0,500,-4
100.895,0,-40,0,0,500,-4
100.899,0,-40,0,0,500,-4
100.911,0,-40,0,0,500,-4
100.927,0,-40,0,0,500,-4
100.933,0,-40,0,0,500,-4
100.944,0,-40,0,0,500,-4
100.957,0,-40,0,0,500,-4
100.966,0,-40,0,0,500,-4
100.975,0,-40,0,0,500,-4
100.983,0,-40,0,0,500,-4
101.000,0,-40,0,0,500,-4
101.011,0,-40,0,0,500,-4
101.033,0,-40,0,0,500,-4
101.049,0,0,0,0,500,-4
101.066,0,0,0,0,500,-4
101.080,0,0,0,0,500,-4
101.098,0,0,0,0,500,-4
101.111,0,0,0,0,500,-4
101.127,0,0,0,0,500,-4
101.143,0,0,0,0,500,-4
101.159,0,0,0,0,500,-4
101.175,0,0,0,0,500,-4
101.183,0,0,0,0,500,-4
101.200,0,0,0,0,500,-4
101.215,0,0,0,0,500,-4
101.231,0,0,0,0,500,-4
101.248,0,0,0,0,500,-4
101.263,0,0,0,0,500,-4
101.280,0,0,0,0,500,-4
101.296,0,0,0,0,500,-4
101.312,0,0,0,0,500,-4
101.328,0,0,0,0,500,-4
101.344,0,0,0,0,500,-4
101.360,0,0,0,0,500,-4
101.376,0,0,0,0,500,-4
101.399,0,0,0,0,500,-3
101.416,0,0,0,0,500,-3
101.432,0,0,0,0,500,-3
101.449,0,0,0,0,500,-3
101.467,0,0,0,0,500,-3
101.482,0,0,0,0,500,-3
101.498,0,0,0,0,500,-3
101.514,0,0,0,0,500,-3
101.530,0,0,0,0,500,-3
101.546,0,0,0,0,500,-3
101.561,0,0,0,0,500,-3
101.573,0,0,0,0,500,-3
101.593,0,0,0,0,500,-3
101.609,0,0,0,0,500,-3
101.625,0,0,0,0,500,-3
101.641,0,0,0,0,500,-3
101.657,0,0,0,0,500,-3
101.673,0,0,0,0,500,-3
101.689,0,0,0,0,500,-3
101.704,0,0,0,0,500,-3
101.710,0,0,0,0,500,-3
101.737,0,0,0,0,500,-3
101.753,0,0,0,0,500,-3
101.769,0,0,0,0,500,-3
101.785,0,0,0,0,500,-3
101.801,0,0,0,0,500,-3
101.817,0,0,0,0,500,-3
101.833,0,0,0,0,500,-4
101.849,0,0,0,0,500,-4
101.865,0,0,0,0,500,-4
101.881,0,0,0,0,500,-4
101.897,0,0,0,0,500,-4
101.913,0,0,0,0,500,-4
101.929,0,0,0,0,500,-4
101.945,0,0,0,0,500,-4
101.961,0,0,0,0,500,-4
101.977,0,0,0,0,500,-4
101.993,0,0,0,0,500,-4
102.009,0,0,0,0,500,-4
102.025,0,0,0,0,500,-4
102.040,0,0,0,0,500,-4
102.056,0,0,0,0,500,-4
102.073,0,0,0,0,500,-4
102.089,0,0,0,0,500,-4
102.104,0,0,0,0,500,-4
102.121,0,0,0,0,500,-4
102.137,0,0,0,0,500,-4
102.153,0,0,0,0,500,-4
102.171,0,0,0,0,500,-4
102.184,0,0,0,0,500,-4
102.201,0,0,0,0,500,-4
102.217,0,0,0,0,500,-4
102.233,0,0,0,0,500,-4
102.249,0,0,0,0,500,-4
102.265,0,0,0,0,500,-4
102.281,0,0,0,0,500,-4
102.297,0,0,0,0,500,-4
102.313,0,0,0,0,500,-4
102.329,0,0,0,0,500,-4
102.345,0,0,0,0,500,-4
102.361,0,0,0,0,500,-4
102.378,0,0,0,0,500,-4
102.409,0,0,0,0,500,-4
102.425,0,0,0,0,500,-4
102.441,0,0,0,0,500,-4
102.457,0,0,0,0,500,-4
102.473,0,0,0,0,500,-4
102.489,0,0,0,0,500,-4
102.505,0,0,0,0,500,-3
102.521,0,0,0,0,500,-3
102.537,0,0,0,0,500,-3
102.554,0,0,0,0,500,-3
102.569,0,0,0,0,500,-3
102.584,0,0,0,0,500,-3
102.601,0,0,0,0,500,-3
102.617,0,0,0,0,500,-3
102.633,0,0,0,0,500,-3
102.648,0,0,0,0,500,-3
102.665,0,0,0,0,500,-3
102.680,0,0,0,0,500,-3
102.696,0,0,0,0,500,-3
102.712,0,0,0,0,500,-4
102.728,0,0,0,0,500,-4
102.744,0,0,0,0,500,-4
102.760,0,0,0,0,500,-4
102.776,0,0,0,0,500,-4
102.792,0,0,0,0,500,-4
102.808,0,0,0,0,500,-4
102.825,0,0,0,0,500,-4
102.836,0,0,0,0,500,-4
102.857,0,0,0,0,500,-4
102.873,0,0,0,0,500,-4
102.889,0,0,0,0,500,-4
102.905,0,0,0,0,500,-4
102.921,0,0,0,0,500,-4
102.937,0,0,0,0,500,-4
102.953,0,0,0,0,500,-4
102.969,0,0,0,0,500,-4
102.985,0,0,0,0,500,-4
103.001,0,0,0,0,500,-4
103.017,0,0,0,0,500,-4
103.033,0,0,0,0,500,-4
103.049,0,0,0,0,500,-4
103.065,0,0,0,0,500,-4
103.081,0,0,0,0,500,-4
103.097,0,0,0,0,500,-4
103.113,0,0,0,0,500,-4
103.129,0,0,0,0,500,-4
103.145,0,0,0,0,500,-4
103.161,0,0,0,0,500,-4
103.177,0,0,0,0,500,-4
103.193,0,0,0,0,500,-4
103.209,0,0,0,0,500,-4
103.225,0,0,0,0,500,-4
103.236,0,0,0,0,500,-4
103.257,0,0,0,0,500,-4
103.273,0,0,0,0,500,-4
103.289,0,0,0,0,500,-4
103.306,0,0,0,0,500,-4
103.316,0,0,0,0,500,-4
103.337,0,0,0,0,500,-4
103.353,0,0,0,0,500,-4
103.370,0,0,0,0,500,-4
103.386,0,0,0,0,500,-3
103.403,0,0,0,0,500,-3
103.418,0,0,0,0,500,-3
103.434,0,0,0,0,500,-3
103.450,0,0,0,0,500,-3
103.466,0,0,0,0,500,-3
103.482,0,0,0,0,500,-3
103.498,0,0,0,0,500,-3
103.514,0,0,0,0,500,-3
103.529,0,0,0,0,500,-3
103.545,0,0,0,0,500,-3
103.561,0,0,0,0,500,-3
103.577,0,0,0,0,500,-3
103.594,0,0,0,0,500,-3
103.609,0,0,0,0,500,-4
103.625,0,0,0,0,500,-4
103.641,0,0,0,0,500,-4
103.657,0,0,0,0,500,-4
103.674,0,0,0,0,500,-4
103.689,0,0,0,0,500,-4
103.705,0,0,0,0,500,-4
103.721,0,0,0,0,500,-4
103.737,0,0,0,0,500,-4
103.753,0,0,0,0,500,-4
103.769,0,0,0,0,500,-4
103.785,0,0,0,0,500,-4
103.801,0,0,0,0,500,-4
103.817,0,0,0,0,500,-4
103.833,0,0,0,0,500,-4
103.849,0,0,0,0,500,-4
103.865,0,0,0,0,500,-4
103.871,0,-40,0,0,500,-4
103.881,0,-40,0,0,500,-4
103.896,0,-40,0,0,500,-4
103.916,0,-40,0,0,500,-4
103.933,0,-40,0,0,500,-4
103.949,0,-40,0,0,500,-4
103.965,0,-40,0,0,500,-4
103.981,0,-40,0,0,500,-4
103.997,0,-40,0,0,500,-4
104.005,0,-40,0,0,500,-4
104.017,0,-40,0,0,500,-4
104.033,0,-40,0,0,500,-4
104.066,0,-40,0,0,500,-4
104.082,0,-40,0,0,500,-4
104.098,0,-40,0,0,500,-4
104.114,0,-40,0,0,500,-4
104.129,0,-40,0,0,500,-4
104.145,0,-40,0,0,500,-4
104.161,0,-40,0,0,500,-4
104.177,0,-40,0,0,500,-4
104.193,0,-40,0,0,500,-4
104.209,0,-40,0,0,500,-4
104.225,0,-40,0,0,500,-4
104.242,0,-40,0,0,500,-4
104.257,0,-40,0,0,500,-4
104.273,0,-40,0,0,500,-4
104.289,0,-40,0,0,500,-4
104.305,0,-40,0,0,500,-4
104.321,0,-40,0,0,500,-4
104.337,0,-40,0,0,500,-4
104.347,0,-40,0,0,500,-4
104.369,0,-40,0,0,500,-4
104.385,0,-40,0,0,500,-4
104.402,0,-40,0,0,500,-4
104.417,0,-40,0,0,500,-4
104.434,0,-40,0,0,500,-4
104.448,0,-40,0,0,500,-4
104.452,0,-40,0,0,500,-4
104.464,0,-40,0,0,500,-4
104.480,0,-40,0,0,500,-4
104.485,0,-40,0,0,500,-4
104.496,0,-40,0,0,500,-4
104.512,0,-40,0,0,500,-4
104.527,0,0,0,0,500,-4
104.545,0,0,0,0,500,-4
104.561,0,0,0,0,500,-4
104.573,0,0,0,0,500,-4
104.583,0,0,0,0,500,-4
104.601,0,0,0,0,500,-4
104.614,0,0,0,0,500,-4
