t_rel,lr,fb,ud,yaw,height_cm,yaw_deg
78.745,0,0,0,0,480,74
78.761,0,0,0,0,480,74
78.777,0,0,0,0,480,74
78.793,0,40,0,0,480,74
78.809,0,40,0,0,480,74
78.825,0,40,0,0,480,74
78.842,0,40,0,0,480,74
78.857,0,40,0,0,480,74
78.873,0,40,0,0,480,74
78.878,0,40,0,0,480,74
78.905,0,40,0,0,480,74
78.921,0,40,0,0,480,74
78.937,0,40,0,0,480,74
78.953,0,40,0,0,480,74
78.969,0,40,0,0,480,74
78.985,0,40,0,0,480,74
79.001,0,40,0,0,480,74
79.017,0,40,0,0,480,74
79.033,0,40,0,0,480,74
79.049,0,40,0,0,480,74
79.058,0,40,0,0,480,74
79.081,0,40,0,0,480,74
79.097,0,40,0,0,480,74
79.113,0,40,0,0,480,74
79.129,0,40,0,0,480,74
79.161,0,40,0,0,480,74
79.177,0,40,0,0,480,74
79.193,0,40,0,0,480,74
79.209,0,40,0,0,480,74
79.225,0,40,0,0,480,74
79.241,0,40,0,0,480,74
79.257,0,40,0,0,480,74
79.274,0,40,0,0,480,74
79.279,0,40,0,0,480,74
79.304,0,40,0,0,480,74
79.321,0,40,0,0,480,74
79.337,0,40,0,0,480,74
79.349,0,40,0,0,480,74
79.369,0,40,0,0,480,74
79.385,0,40,0,0,480,74
79.401,0,40,0,0,480,74
79.406,0,40,0,0,480,74
79.417,0,40,0,0,480,74
79.433,0,40,0,0,480,74
79.437,0,40,0,0,480,74
79.448,0,40,0,0,480,74
79.466,0,40,0,0,480,74
79.480,0,40,0,0,480,74
79.497,0,40,0,0,480,74
79.512,0,40,0,0,480,74
79.518,0,40,0,0,480,74
79.543,0,40,0,0,480,74
79.560,0,40,0,0,480,74
79.573,0,40,0,0,480,74
79.579,0,40,0,0,480,74
79.592,0,40,0,0,480,74
79.608,0,40,0,0,480,74
79.619,0,40,0,0,480,74
79.640,0,40,0,0,480,74
79.656,0,40,0,0,480,74
79.671,0,40,0,0,480,74
79.687,0,40,0,0,480,74
79.703,0,40,0,0,480,74
79.719,0,40,0,0,480,74
79.733,0,40,0,0,480,74
79.738,0,40,0,0,480,74
79.751,0,40,0,0,480,74
79.767,0,40,0,0,480,74
79.782,0,40,0,0,480,74
79.793,0,40,0,0,480,74
79.813,0,40,0,0,480,74
79.819,0,40,0,0,480,74
79.834,0,40,0,0,480,74
79.845,0,40,0,0,480,74
79.861,0,40,0,0,480,74
79.867,0,40,0,0,480,74
79.879,0,40,0,0,480,74
79.895,0,40,0,0,480,74
79.899,0,40,0,0,480,74
79.908,0,40,0,0,480,74
79.924,0,40,0,0,480,74
79.929,0,40,0,0,480,74
79.939,0,40,0,0,480,74
79.956,0,40,0,0,480,74
79.961,0,40,0,0,480,74
79.972,0,0,0,0,480,74
79.988,0,0,0,0,480,74
80.003,0,0,0,0,480,74
80.009,0,0,0,0,480,74
80.025,0,0,0,0,480,74
80.050,0,0,0,0,480,74
80.066,0,0,0,0,480,74
80.082,0,0,0,0,480,74
80.098,0,0,0,0,480,74
80.103,-40,0,0,0,480,74
80.130,-40,0,0,0,480,74
80.146,-40,0,0,0,480,74
80.162,-40,0,0,0,480,74
80.178,-40,0,0,0,480,74
80.194,-40,0,0,0,480,74
80.210,-40,0,0,0,480,74
80.226,-40,0,0,0,480,74
80.258,-40,0,0,0,480,74
80.274,-40,0,0,0,480,74
80.287,-40,0,0,0,480,74
80.307,-40,0,0,0,480,74
80.322,-40,0,0,0,480,74
80.338,-40,0,0,0,480,74
80.354,-40,0,0,0,480,74
80.370,-40,0,0,0,480,74
80.386,-40,0,0,0,480,74
80.402,-40,0,0,0,480,74
80.418,-40,0,0,0,480,74
80.434,-40,0,0,0,480,74
80.449,-40,0,0,0,480,74
80.466,-40,0,0,0,480,74
80.481,-40,0,0,0,480,74
80.492,-40,0,0,0,480,74
80.513,-40,0,0,0,480,74
80.529,-40,0,0,0,480,74
80.544,-40,0,0,0,480,74
80.560,-40,0,0,0,480,74
80.576,-40,0,0,0,480,74
80.592,-40,0,0,0,480,74
80.608,-40,0,0,0,480,74
80.624,-40,0,0,0,480,74
80.640,-40,0,0,0,480,74
80.656,-40,0,0,0,480,74
80.661,-40,0,0,0,480,74
80.673,-40,0,0,0,480,74
80.688,-40,0,0,0,480,74
80.693,-40,0,0,0,480,74
80.704,-40,0,0,0,480,74
80.720,-40,0,0,0,480,74
80.725,-40,0,0,0,480,74
80.736,-40,0,0,0,480,74
80.752,-40,0,0,0,480,74
80.758,-40,0,0,0,480,74
80.768,-40,0,0,0,480,74
80.784,-40,0,0,0,480,74
80.794,-40,0,0,0,480,74
80.801,-40,0,0,0,480,74
80.817,-40,0,0,0,480,74
80.822,-40,0,0,0,480,74
80.849,-40,0,0,0,480,74
80.854,-40,0,0,0,480,74
80.866,-40,0,0,0,480,74
80.881,-40,0,0,0,480,74
80.892,-40,0,0,0,480,74
80.912,-40,0,0,0,480,74
80.923,-40,0,0,0,480,74
80.929,-40,0,0,0,480,74
80.944,-40,0,0,0,480,74
80.951,-40,0,0,0,480,74
80.976,-40,0,0,0,480,74
80.992,-40,0,0,0,480,74
81.008,-40,0,0,0,480,74
81.024,-40,0,0,0,480,74
81.033,-40,0,0,0,480,74
81.056,-40,0,0,0,480,74
81.072,-40,0,0,0,480,74
81.088,-40,0,0,0,480,74
81.104,-40,0,0,0,480,74
81.116,-40,0,0,0,480,74
81.122,-40,0,0,0,480,74
81.136,-40,0,0,0,480,74
81.152,-40,0,0,0,480,74
81.168,-40,0,0,0,480,74
81.185,-40,0,0,0,480,74
81.189,-40,0,0,0,480,74
81.200,-40,0,0,0,480,74
81.216,-40,0,0,0,480,74
81.221,-40,0,0,0,480,74
81.232,-40,0,0,0,480,74
81.248,-40,0,0,0,480,74
81.253,-40,0,0,0,480,74
81.264,-40,0,0,0,480,74
81.280,0,0,0,0,480,74
81.296,0,0,0,0,480,74
81.312,0,0,0,0,480,74
81.328,0,0,0,0,480,74
81.345,0,0,0,0,480,74
81.360,0,0,0,0,480,74
81.376,0,0,0,0,480,74
81.392,0,0,0,0,480,74
81.407,0,0,0,0,480,74
81.420,0,40,0,0,480,74
81.425,0,40,0,0,480,74
81.439,0,40,0,0,480,74
81.455,0,40,0,0,480,74
81.471,0,40,0,0,480,74
81.487,0,40,0,0,480,74
81.503,0,40,0,0,480,74
81.519,0,40,0,0,480,74
81.535,0,40,0,0,480,74
81.550,0,40,0,0,480,74
81.566,0,40,0,0,480,74
81.582,0,40,0,0,480,74
81.598,0,40,0,0,480,74
81.614,0,40,0,0,480,74
81.630,0,40,0,0,480,74
81.646,0,40,0,0,480,74
81.662,0,40,0,0,480,74
81.678,0,40,0,0,480,74
81.694,0,40,0,0,480,74
81.705,0,40,0,0,480,74
81.726,0,40,0,0,480,74
81.758,0,40,0,0,480,74
81.774,0,40,0,0,470,74
81.790,0,40,0,0,470,74
81.806,0,40,0,0,470,74
81.822,0,40,0,0,470,74
81.838,0,40,0,0,470,74
81.854,0,40,0,0,470,74
81.870,0,40,0,0,470,74
81.886,0,40,0,0,470,74
81.902,0,40,0,0,470,74
81.918,0,40,0,0,470,74
81.934,0,40,0,0,470,74
81.950,0,40,0,0,470,74
81.966,0,40,0,0,470,74
81.982,0,40,0,0,470,74
81.998,0,40,0,0,470,74
82.015,0,40,0,0,470,74
82.030,0,40,0,0,470,74
82.043,0,40,0,0,470,74
82.062,0,40,0,0,470,74
82.067,0,40,0,0,470,74
82.078,0,40,0,0,470,74
82.094,0,40,0,0,470,74
82.099,0,40,0,0,470,74
82.110,0,40,0,0,470,74
82.126,0,40,0,0,470,74
82.142,0,40,0,0,470,74
82.158,0,40,0,0,470,74
82.174,0,40,0,0,470,74
82.190,0,40,0,0,470,74
82.207,0,40,0,0,470,74
82.222,0,40,0,0,470,74
82.238,0,40,0,0,470,74
82.254,0,40,0,0,470,74
82.270,0,40,0,0,470,74
82.286,0,40,0,0,470,74
82.301,0,40,0,0,470,74
82.317,0,40,0,0,470,74
82.333,0,40,0,0,470,74
82.349,0,40,0,0,470,74
82.365,0,40,0,0,470,74
82.381,0,40,0,0,470,74
82.397,0,40,0,0,470,74
82.413,0,40,0,0,470,74
82.428,0,0,0,0,470,74
82.445,0,0,0,0,470,74
82.459,0,0,0,0,470,74
82.475,0,0,0,0,470,74
82.491,0,0,0,0,470,74
82.507,0,0,0,0,470,74
82.523,0,0,0,0,470,74
82.539,0,0,0,0,470,74
82.555,0,0,0,0,470,74
82.571,0,0,0,0,470,74
82.587,0,0,0,0,470,74
82.602,0,0,0,0,470,74
82.618,0,0,0,0,470,74
82.634,0,0,0,0,470,74
82.650,0,0,0,0,470,74
82.666,0,0,0,0,470,74
82.683,0,0,0,0,470,74
82.699,0,0,0,0,470,74
82.714,0,0,0,0,470,74
82.730,0,0,0,0,470,74
82.746,0,0,0,0,470,74
82.762,0,0,0,0,470,74
82.778,0,0,0,0,480,75
82.794,0,0,0,0,480,75
82.810,0,0,0,0,480,75
82.826,0,0,0,0,480,75
82.842,0,0,0,0,480,75
82.859,0,0,0,0,480,75
82.874,0,0,0,0,480,75
82.890,0,0,0,0,480,75
82.906,0,0,0,0,480,75
82.922,0,0,0,0,480,75
82.938,0,0,0,0,480,75
82.954,0,0,0,0,480,75
82.970,0,0,0,0,480,75
82.986,0,0,0,0,480,75
83.002,0,0,0,0,480,75
83.017,0,0,0,0,480,75
83.033,0,0,0,0,480,75
83.042,0,0,0,0,480,75
83.065,0,0,0,0,480,75
83.081,0,0,0,0,480,75
83.097,0,0,0,0,480,75
83.113,0,0,0,0,480,75
83.129,0,0,0,0,480,75
83.145,0,0,0,0,480,75
83.161,0,0,0,0,480,75
83.177,0,0,0,0,480,75
83.193,0,0,0,0,480,75
83.209,0,0,0,0,480,75
83.225,0,0,0,0,480,74
83.241,0,0,0,0,480,74
83.257,0,0,0,0,480,74
83.273,0,0,0,0,480,74
83.289,0,0,0,0,480,74
83.305,0,0,0,0,480,74
83.321,0,0,0,0,480,74
83.337,0,0,0,0,480,74
83.353,0,0,0,0,480,74
83.369,0,0,0,0,480,74
83.385,0,0,0,0,480,74
83.390,0,0,0,0,480,74
83.417,0,0,0,0,480,74
83.433,0,0,0,0,480,74
83.449,0,0,0,0,480,74
83.471,0,0,0,0,480,74
83.497,0,0,-40,0,480,74
83.513,0,0,-40,0,480,74
83.529,0,0,-40,0,480,74
83.545,0,0,-40,0,480,74
83.560,0,0,-40,0,480,74
83.576,0,0,-40,0,480,74
83.592,0,0,-40,0,480,74
83.608,0,0,-40,0,480,74
83.625,0,0,-40,0,480,74
83.641,0,0,-40,0,480,74
83.658,0,0,-40,0,480,74
83.673,0,0,-40,0,480,74
83.689,0,0,-40,0,480,74
83.705,0,0,-40,0,480,74
83.721,0,0,-40,0,480,74
83.737,0,0,-40,0,480,74
83.753,0,0,-40,0,480,74
83.768,0,0,-40,0,480,74
83.785,0,0,-40,0,480,74
83.801,0,0,-40,0,480,74
83.817,0,0,-40,0,480,74
83.833,0,0,-40,0,480,74
83.849,0,0,-40,0,480,74
83.866,0,0,-40,0,480,74
83.881,0,0,-40,0,480,74
83.897,0,0,-40,0,480,74
83.913,0,0,-40,0,480,74
83.929,0,0,-40,0,480,74
83.945,0,0,-40,0,480,74
83.961,0,0,-40,0,480,74
83.977,0,0,-40,0,480,74
83.993,0,0,-40,0,480,74
84.009,0,0,-40,0,480,74
84.025,0,0,-40,0,480,74
84.041,0,0,-40,0,480,74
84.057,0,0,-40,0,480,74
84.073,0,0,-40,0,480,74
84.084,0,0,-40,0,480,74
84.104,0,0,-40,0,480,74
84.120,0,0,-40,0,480,74
84.136,0,0,-40,0,480,74
84.152,0,0,-40,0,480,74
84.168,0,0,-40,0,480,74
84.184,0,0,-40,0,480,74
84.200,0,0,-40,0,480,74
84.205,0,0,-40,0,480,74
84.216,0,0,-40,0,480,74
84.232,0,0,-40,0,480,74
84.237,0,0,-40,0,480,74
84.248,0,0,-40,0,480,74
84.264,0,0,-40,0,480,74
84.269,0,0,-40,0,480,74
84.280,0,0,-40,0,480,74
84.296,0,0,-40,0,480,74
84.302,0,0,-40,0,480,74
84.311,0,0,-40,0,480,74
84.327,0,0,-40,0,480,74
84.334,0,0,-40,0,480,74
84.344,0,0,-40,0,480,74
84.360,0,0,-40,0,480,74
84.376,0,0,-40,0,480,74
84.394,0,0,-40,0,480,74
84.399,0,0,-40,0,480,74
84.408,0,0,-40,0,480,74
84.424,0,0,-40,0,480,74
84.433,0,0,-40,0,480,74
84.449,0,0,-40,0,480,74
84.472,0,0,-40,0,480,74
84.487,0,0,-40,0,480,74
84.503,0,0,-40,0,480,74
84.519,0,0,-40,0,480,74
84.535,0,0,-40,0,480,74
84.551,0,0,-40,0,480,74
84.567,0,0,-40,0,480,74
84.582,0,0,-40,0,480,74
84.600,0,0,-40,0,480,74
84.614,0,0,-40,0,480,74
84.631,0,0,-40,0,480,74
84.636,0,0,-40,0,480,74
84.662,0,0,-40,0,480,74
84.667,0,0,-40,0,480,74
84.678,0,0,-40,0,470,74
84.694,0,0,-40,0,470,74
84.699,0,0,-40,0,470,74
84.709,0,0,-40,0,470,74
84.725,0,0,-40,0,470,74
84.741,0,0,-40,0,470,74
84.758,0,0,-40,0,470,74
84.764,0,0,-40,0,470,74
84.773,0,0,-40,0,470,74
84.789,0,0,-40,0,470,74
84.805,0,0,-40,0,470,74
84.819,0,0,-40,0,470,74
84.831,0,0,-40,0,470,74
84.852,0,0,-40,0,470,74
84.868,0,0,-40,0,470,74
84.884,0,0,-40,0,470,74
84.900,0,0,-40,0,470,74
84.916,0,0,-40,0,470,74
84.936,0,0,-40,0,470,74
84.949,0,0,-40,0,470,74
84.965,0,0,-40,0,470,74
84.981,0,0,-40,0,470,74
84.997,0,0,-40,0,470,74
85.013,0,0,-40,0,460,74
85.030,0,0,-40,0,460,74
85.042,0,0,-40,0,460,74
85.060,0,0,-40,0,460,74
85.065,0,0,-40,0,460,74
85.076,0,0,-40,0,460,74
85.092,0,0,-40,0,460,74
85.098,0,0,-40,0,460,74
85.108,0,0,-40,0,460,74
85.124,0,0,-40,0,460,74
85.129,0,0,-40,0,460,74
85.140,0,0,-40,0,460,74
85.156,0,0,-40,0,460,74
85.161,0,0,-40,0,460,74
85.171,0,0,-40,0,460,74
85.187,0,0,-40,0,460,74
85.193,0,0,-40,0,460,74
85.204,0,0,-40,0,460,74
85.219,0,0,-40,0,460,74
85.229,0,0,-40,0,460,74
85.255,0,0,-40,0,460,74
85.266,0,0,-40,0,460,74
85.271,0,0,-40,0,460,74
85.282,0,0,-40,0,460,74
85.298,0,0,-40,0,460,74
85.314,0,0,-40,0,460,74
85.330,0,0,-40,0,460,74
85.346,0,0,-40,0,460,74
85.362,0,0,-40,0,460,74
85.378,0,0,-40,0,460,74
85.394,0,0,-40,0,460,74
85.409,0,0,-40,0,460,74
85.425,0,0,-40,0,460,74
85.442,0,0,-40,0,460,74
85.458,0,0,-40,0,460,74
85.473,0,0,-40,0,460,74
85.491,0,0,-40,0,460,74
85.507,0,0,-40,0,460,74
85.511,0,0,-40,0,460,74
85.525,0,0,-40,0,460,74
85.537,0,0,-40,0,460,74
85.553,0,0,-40,0,460,74
85.559,0,0,-40,0,460,74
85.569,0,0,-40,0,460,74
85.587,0,0,-40,0,460,74
85.592,0,0,-40,0,460,74
85.601,0,0,-40,0,460,74
85.617,0,0,-40,0,460,74
85.623,0,0,-40,0,460,74
85.633,0,0,-40,0,460,74
85.649,0,0,-40,0,460,74
85.665,0,0,-40,0,460,74
85.681,0,0,-40,0,460,74
85.696,0,0,-40,0,460,74
85.713,0,0,-40,0,460,74
85.729,0,0,-40,0,460,74
85.743,0,0,-40,0,460,74
85.748,0,0,-40,0,460,74
85.776,0,0,-40,0,460,74
85.792,0,0,-40,0,450,74
85.809,0,0,-40,0,450,74
85.824,0,0,-40,0,450,74
85.840,0,0,-40,0,450,74
85.857,0,0,-40,0,450,74
85.872,0,0,-40,0,450,74
85.889,0,0,-40,0,450,74
85.904,0,0,-40,0,450,74
85.921,0,0,-40,0,450,74
85.926,0,0,-40,0,450,74
85.938,0,0,-40,0,450,74
85.952,0,0,-40,0,450,74
85.958,0,0,-40,0,450,74
85.972,0,0,-40,0,450,74
85.986,0,0,-40,0,450,74
86.000,0,0,-40,0,450,74
86.009,0,0,-40,0,450,74
86.018,0,0,-40,0,440,74
86.032,0,0,-40,0,440,74
86.048,0,0,-40,0,440,74
86.053,0,0,-40,0,440,74
86.064,0,0,-40,0,440,74
86.080,0,0,-40,0,440,74
86.085,0,0,-40,0,440,74
86.098,0,0,-40,0,440,74
86.112,0,0,-40,0,440,74
86.118,0,0,-40,0,440,74
86.130,0,0,-40,0,440,74
86.145,0,0,-40,0,440,74
86.161,0,0,-40,0,440,74
86.179,0,0,-40,0,440,74
86.185,0,0,-40,0,440,74
86.193,0,0,-40,0,440,74
86.209,0,0,-40,0,440,74
86.225,0,0,-40,0,440,74
86.240,0,0,-40,0,440,74
86.256,0,0,-40,0,440,74
86.272,0,0,-40,0,440,74
86.277,0,0,-40,0,440,74
86.304,0,0,-40,0,440,74
86.321,0,0,-40,0,440,74
86.339,0,0,-40,0,440,74
86.353,0,0,-40,0,440,74
86.371,0,0,-40,0,440,74
86.387,0,0,-40,0,440,74
86.400,0,0,-40,0,440,74
86.416,0,0,-40,0,440,74
86.433,0,0,-40,0,440,74
86.449,0,0,-40,0,440,74
86.463,0,0,-40,0,440,74
86.481,0,0,-40,0,440,74
86.486,0,0,-40,0,440,74
86.496,0,0,-40,0,440,74
86.513,0,0,-40,0,440,74
86.518,0,0,-40,0,440,74
86.529,0,0,-40,0,440,74
86.545,0,0,-40,0,440,74
86.551,0,0,-40,0,440,74
86.561,0,0,-40,0,440,74
86.576,0,0,-40,0,440,74
86.582,0,0,-40,0,440,74
86.592,0,0,-40,0,440,74
86.608,0,0,-40,0,440,74
86.624,0,0,-40,0,440,74
86.641,0,0,-40,0,440,74
86.656,0,0,-40,0,440,74
86.662,0,0,-40,0,440,74
86.688,0,0,-40,0,440,74
86.704,0,0,-40,0,440,74
86.720,0,0,-40,0,440,74
86.736,0,0,-40,0,440,74
86.752,0,0,-40,0,440,74
86.768,0,0,-40,0,440,74
86.785,0,0,-40,0,440,74
86.800,0,0,-40,0,440,74
86.816,0,0,-40,0,440,74
86.832,0,0,-40,0,440,74
86.848,0,0,-40,0,440,74
86.864,0,0,-40,0,440,74
86.880,0,0,-40,0,440,74
86.892,0,0,-40,0,440,74
86.913,0,0,-40,0,440,74
86.928,0,0,-40,0,440,74
86.944,0,0,-40,0,440,74
86.950,0,0,-40,0,440,74
86.960,0,0,-40,0,440,74
86.976,0,0,-40,0,440,74
86.981,0,0,-40,0,440,74
86.992,0,0,-40,0,440,74
87.008,0,0,-40,0,440,74
87.014,0,0,-40,0,440,74
87.024,0,0,-40,0,420,74
87.049,0,0,-40,0,420,74
87.071,0,0,-40,0,420,74
87.087,0,0,-40,0,420,74
87.104,0,0,-40,0,420,74
87.119,0,0,-40,0,420,74
87.135,0,0,-40,0,420,74
87.153,0,0,-40,0,420,74
87.170,0,0,-40,0,420,74
87.184,0,0,-40,0,420,74
87.200,0,0,-40,0,420,74
87.215,0,0,-40,0,420,74
87.231,0,0,-40,0,420,74
87.236,0,0,-40,0,420,74
87.262,0,0,-40,0,410,75
87.274,0,0,-40,0,410,75
87.280,0,0,-40,0,410,75
87.294,0,0,-40,0,410,75
87.310,0,0,-40,0,410,75
87.315,0,0,-40,0,410,75
87.326,0,0,-40,0,410,75
87.342,0,0,-40,0,410,75
87.358,0,0,-40,0,410,75
87.375,0,0,-40,0,410,75
87.379,0,0,-40,0,410,75
87.390,0,0,-40,0,410,75
87.406,0,0,-40,0,410,75
87.420,0,0,-40,0,410,75
87.433,0,0,-40,0,410,75
87.446,0,0,-40,0,410,75
87.469,0,0,-40,0,410,75
87.474,0,0,-40,0,400,75
87.485,0,0,-40,0,400,75
87.501,0,0,-40,0,400,75
87.517,0,0,-40,0,400,75
87.534,0,0,-40,0,400,75
87.550,0,0,-40,0,400,75
87.566,0,0,-40,0,400,75
87.582,0,0,-40,0,400,75
87.597,0,0,-40,0,400,75
87.608,0,0,-40,0,400,75
87.629,0,0,-40,0,400,75
87.640,0,0,-40,0,400,75
87.662,0,0,-40,0,400,75
87.677,0,0,-40,0,400,75
87.693,0,0,-40,0,400,75
87.710,0,0,-40,0,400,75
87.726,0,0,-40,0,400,75
87.741,0,0,-40,0,400,75
87.757,0,0,-40,0,400,75
87.773,0,0,-40,0,400,75
87.788,0,0,-40,0,400,75
87.806,0,0,-40,0,390,75
87.817,0,0,-40,0,390,75
87.835,0,0,-40,0,390,75
87.840,0,0,-40,0,390,75
87.851,0,0,-40,0,390,75
87.869,0,0,-40,0,390,75
87.876,0,0,-40,0,390,75
87.885,0,0,-40,0,390,75
87.899,0,0,-40,0,390,75
87.915,0,0,-40,0,390,75
87.932,0,0,-40,0,390,75
87.937,0,0,-40,0,390,75
87.947,0,0,-40,0,390,75
87.963,0,0,-40,0,390,75
87.980,0,0,-40,0,390,75
87.996,0,0,-40,0,390,75
88.008,0,0,-40,0,390,75
88.028,0,0,-40,0,390,75
88.044,0,0,-40,0,380,75
88.060,0,0,-40,0,380,75
88.076,0,0,-40,0,380,75
88.092,0,0,-40,0,380,75
88.110,0,0,-40,0,380,75
88.124,0,0,-40,0,380,75
88.140,0,0,-40,0,380,75
88.156,0,0,-40,0,380,75
88.172,0,0,-40,0,380,75
88.188,0,0,-40,0,380,75
88.204,0,0,-40,0,380,75
88.215,0,0,-40,0,380,75
88.235,0,0,-40,0,380,75
88.251,0,0,-40,0,380,74
88.267,0,0,-40,0,380,74
88.272,0,0,-40,0,380,74
88.299,0,0,-40,0,380,74
88.304,0,0,-40,0,380,74
88.315,0,0,-40,0,380,74
88.332,0,0,-40,0,380,74
88.337,0,0,-40,0,380,74
88.348,0,0,-40,0,380,74
88.364,0,0,-40,0,380,74
88.377,0,0,-40,0,370,74
88.396,0,0,-40,0,370,74
88.401,0,0,-40,0,370,74
88.412,0,0,-40,0,370,74
88.428,0,0,0,0,370,74
88.444,0,0,0,0,370,74
88.461,0,0,0,0,370,74
88.477,0,0,0,0,370,75
88.493,0,0,0,0,370,75
88.509,0,0,0,0,370,75
88.525,0,0,0,0,370,75
88.541,0,0,0,0,370,75
88.557,0,0,0,0,370,75
88.572,0,0,0,0,370,75
88.588,0,0,0,0,360,75
88.604,0,0,0,0,360,75
88.620,0,0,0,0,360,75
88.636,0,0,0,0,360,75
88.652,0,0,0,0,360,75
88.668,0,0,0,0,360,75
88.684,0,0,0,0,360,75
88.700,0,0,0,0,360,75
88.716,0,0,0,0,360,75
88.732,0,0,0,0,360,75
88.748,0,0,0,0,360,75
88.764,0,0,0,0,360,75
88.779,0,0,0,0,360,75
88.796,0,0,0,0,360,75
88.812,0,0,0,0,360,75
88.828,0,0,0,0,360,75
88.844,0,0,0,0,360,75
88.860,0,0,0,0,360,75
88.876,0,0,0,0,360,75
88.892,0,0,0,0,360,75
88.924,0,0,0,0,360,75
88.940,0,0,0,0,350,74
88.956,0,0,0,0,350,74
88.972,0,0,0,0,350,74
88.988,0,0,0,0,350,74
89.004,0,0,0,0,350,74
89.020,0,0,0,0,350,74
89.036,0,0,0,0,350,74
89.051,0,0,0,0,350,74
89.067,0,0,0,0,350,74
89.083,0,0,0,0,350,74
89.099,0,0,0,0,350,74
89.115,0,0,0,0,350,74
89.131,0,0,0,0,350,74
89.147,0,0,0,0,350,74
89.163,0,0,0,0,350,74
89.178,0,0,0,0,350,74
89.194,0,0,0,0,350,74
89.210,0,0,0,0,350,74
89.226,0,0,0,0,350,74
89.242,0,0,0,0,350,74
89.258,0,0,0,0,350,74
89.274,0,0,0,0,350,74
89.290,0,0,0,0,350,74
89.295,-40,0,0,0,350,74
89.306,-40,0,0,0,350,74
89.322,-40,0,0,0,350,74
89.338,-40,0,0,0,350,74
89.354,-40,0,0,0,350,74
89.370,-40,0,0,0,350,74
89.386,-40,0,0,0,350,74
89.402,-40,0,0,0,350,74
89.418,-40,0,0,0,350,74
89.435,-40,0,0,0,350,74
89.451,-40,0,0,0,350,74
89.467,-40,0,0,0,350,74
89.483,-40,0,0,0,350,74
89.498,-40,0,0,0,350,74
89.514,-40,0,0,0,350,74
89.530,-40,0,0,0,350,74
89.546,-40,0,0,0,350,74
89.562,-40,0,0,0,350,74
89.579,-40,0,0,0,350,74
89.594,-40,0,0,0,350,74
89.610,-40,0,0,0,350,74
89.626,-40,0,0,0,350,74
89.642,-40,0,0,0,350,74
89.658,-40,0,0,0,350,74
89.674,-40,0,0,0,350,74
89.690,-40,0,0,0,350,74
89.695,-40,0,0,0,350,74
89.722,-40,0,0,0,350,74
89.753,-40,0,0,0,350,74
89.769,-40,0,0,0,350,74
89.785,-40,0,0,0,350,74
89.801,-40,0,0,0,350,74
89.806,-40,0,0,0,350,74
89.833,-40,0,0,0,350,74
89.849,-40,0,0,0,350,74
89.865,-40,0,0,0,350,74
89.881,-40,0,0,0,350,74
89.897,-40,0,0,0,350,74
89.902,-40,0,0,0,350,74
89.920,-40,0,0,0,350,74
89.929,-40,0,0,0,350,74
89.944,-40,0,0,0,350,74
89.961,-40,0,0,0,350,74
89.976,-40,0,0,0,350,74
89.992,-40,0,0,0,350,74
90.002,-40,0,0,0,350,74
90.025,-40,0,0,0,350,74
90.040,-40,0,0,0,350,74
90.056,-40,0,0,0,350,74
90.072,-40,0,0,0,350,74
90.080,-40,0,0,0,350,74
90.103,-40,0,0,0,350,74
90.116,-40,0,0,0,350,74
90.136,-40,0,0,0,350,74
90.141,-40,0,0,0,350,74
90.151,-40,0,0,0,350,74
90.167,-40,0,0,0,350,74
90.174,-40,0,0,0,350,74
90.183,-40,0,0,0,350,74
90.199,-40,0,0,0,350,74
90.208,-40,0,0,0,350,74
90.217,-40,0,0,0,350,74
90.231,-40,0,0,0,350,74
90.247,-40,0,0,0,350,74
90.263,-40,0,0,0,350,74
90.281,-40,0,0,0,350,74
90.295,-40,0,0,0,350,74
90.311,-40,0,0,0,350,74
90.327,-40,0,0,0,350,74
90.336,-40,0,0,0,350,74
90.359,-40,0,0,0,350,74
90.377,-40,0,0,0,350,74
90.392,-40,0,0,0,350,74
90.398,-40,0,0,0,350,74
90.410,-40,0,0,0,350,74
90.440,-40,0,0,0,350,74
90.456,-40,0,0,0,350,74
90.472,-40,0,0,0,350,74
90.488,-40,0,0,0,350,74
90.503,-40,0,0,0,350,74
90.512,-40,0,0,0,350,74
90.535,-40,0,0,0,350,74
90.540,-40,0,0,0,350,74
90.551,-40,0,0,0,350,74
90.567,-40,0,0,0,350,74
90.583,-40,0,0,0,350,74
90.599,-40,0,0,0,350,74
90.604,-40,0,0,0,350,74
90.615,-40,0,0,0,350,74
90.631,-40,0,0,0,350,74
90.636,-40,0,0,0,350,74
90.647,-40,0,0,0,350,74
90.663,-40,0,0,0,350,74
90.668,-40,0,0,0,350,74
90.679,-40,0,0,0,350,74
90.695,-40,0,0,0,350,74
90.699,-40,0,0,0,350,74
90.711,-40,0,0,0,350,74
90.729,-40,0,0,0,350,74
90.740,-40,0,0,0,350,74
90.759,-40,0,0,0,350,74
90.763,-40,0,0,0,350,74
90.790,-40,0,0,0,350,74
90.806,-40,0,0,0,350,74
90.822,-40,0,0,0,350,74
90.838,-40,0,0,0,350,74
90.854,-40,0,0,0,350,74
90.870,-40,0,0,0,350,74
90.882,-40,0,0,0,350,74
90.902,-40,0,0,0,350,74
90.918,-40,0,0,0,350,74
90.934,-40,0,0,0,350,74
90.950,-40,0,0,0,350,74
90.966,-40,0,0,0,350,74
90.982,-40,0,0,0,350,74
90.998,-40,0,0,0,350,74
