t_rel,lr,fb,ud,yaw,height_cm,yaw_deg
136.293,-40,0,0,0,340,148
136.298,-40,0,0,0,340,148
136.309,-40,0,0,0,340,148
136.325,-40,0,0,0,340,148
136.333,-40,0,0,0,340,148
136.340,-40,0,0,0,340,148
136.356,-40,0,0,0,340,148
136.373,-40,0,0,0,340,148
136.389,-40,0,0,0,340,148
136.405,-40,0,0,0,340,148
136.416,-40,0,0,0,340,148
136.437,-40,0,0,0,340,148
136.453,-40,0,0,0,330,147
136.469,-40,0,0,0,330,147
136.485,-40,0,0,0,330,147
136.501,-40,0,0,0,330,147
136.517,-40,0,0,0,330,147
136.532,-40,0,0,0,330,147
136.541,-40,0,0,0,330,147
136.565,-40,0,0,0,330,147
136.571,0,0,0,0,330,147
136.597,0,0,0,0,330,147
136.613,0,0,0,0,330,147
136.629,0,0,0,0,330,147
136.645,0,0,0,0,330,147
136.661,0,0,0,0,330,147
136.677,0,0,0,0,330,147
136.693,0,0,0,0,330,147
136.709,0,0,0,0,330,147
136.725,0,0,0,0,330,147
136.741,0,0,0,0,330,147
136.757,0,0,0,0,330,147
136.773,0,0,0,0,330,147
136.788,0,0,0,0,330,147
136.804,0,0,0,0,330,147
136.820,0,0,0,0,330,147
136.836,0,0,0,0,330,147
136.852,0,0,0,0,330,147
136.868,0,0,0,0,330,147
136.883,0,0,0,0,330,147
136.899,0,0,0,0,330,147
136.915,0,0,0,0,330,147
136.931,0,0,0,0,330,147
136.947,0,0,0,0,330,147
136.963,0,0,0,0,330,147
136.979,0,0,0,0,330,147
136.995,0,0,0,0,330,148
137.006,0,0,0,0,330,148
137.026,0,0,0,0,330,148
137.031,0,0,0,0,330,148
137.058,0,0,0,0,330,148
137.074,0,0,0,0,330,148
137.090,0,0,0,0,330,148
137.106,0,0,0,40,330,148
137.121,0,0,0,40,330,148
137.137,0,0,0,40,330,148
137.153,0,0,0,40,330,148
137.169,0,0,0,40,330,148
137.185,0,0,0,40,330,148
137.201,0,0,0,40,330,148
137.206,0,0,0,40,330,148
137.233,0,0,0,40,330,147
137.249,0,0,0,40,330,147
137.265,0,0,0,40,330,147
137.281,0,0,0,40,330,147
137.297,0,0,0,40,330,147
137.313,0,0,0,40,330,147
137.325,0,0,0,40,330,147
137.340,0,0,0,40,330,148
137.359,0,0,0,40,330,148
137.375,0,0,0,40,330,148
137.391,0,0,0,40,330,148
137.403,0,0,0,40,330,148
137.423,0,0,0,40,330,148
137.439,0,0,0,40,330,148
137.454,0,0,0,40,330,150
137.470,0,0,0,40,330,150
137.486,0,0,0,40,330,150
137.502,0,0,0,40,330,150
137.518,0,0,0,40,330,150
137.534,0,0,0,40,330,150
137.549,0,0,0,40,330,152
137.565,0,0,0,40,330,152
137.581,0,0,0,40,330,152
137.597,0,0,0,40,330,152
137.613,0,0,0,40,330,152
137.618,0,0,0,40,330,152
137.628,0,0,0,40,330,152
137.644,0,0,0,40,330,152
137.660,0,0,0,40,330,154
137.675,0,0,0,40,330,154
137.691,0,0,0,40,330,154
137.707,0,0,0,40,330,154
137.723,0,0,0,40,330,154
137.739,0,0,0,40,330,154
137.751,0,0,0,40,330,154
137.755,0,0,0,40,330,154
137.771,0,0,0,40,340,156
137.787,0,0,0,40,340,156
137.803,0,0,0,40,340,156
137.816,0,0,0,40,340,156
137.820,0,0,0,40,340,156
137.835,0,0,0,40,340,156
137.846,0,0,0,40,340,156
137.851,0,0,0,40,340,156
137.866,0,0,0,40,340,156
137.882,0,0,0,40,340,158
137.898,0,0,0,40,340,158
137.903,0,0,0,40,340,158
137.930,0,0,0,40,340,158
137.946,0,0,0,40,340,158
137.955,0,0,0,40,340,158
137.978,0,0,0,40,340,158
137.983,0,0,0,40,340,158
137.994,0,0,0,40,340,160
138.010,0,0,0,40,340,160
138.014,0,0,0,40,340,160
138.032,0,0,0,40,340,160
138.047,0,0,0,40,340,160
138.051,0,0,0,40,340,160
138.057,0,0,0,40,340,160
138.073,0,0,0,40,340,160
138.089,0,0,0,40,340,160
138.106,0,0,0,40,340,162
138.122,0,0,0,40,340,162
138.138,0,0,0,40,340,162
138.150,0,0,0,40,340,162
138.159,0,0,0,40,340,162
138.169,0,0,0,40,340,162
138.185,0,0,0,40,340,162
138.196,0,0,0,40,340,162
138.216,0,0,0,40,340,167
138.232,0,0,0,40,340,167
138.247,0,0,0,40,340,167
138.263,0,0,0,40,340,167
138.279,0,0,0,40,340,167
138.284,0,0,0,40,340,167
138.294,0,0,0,40,340,167
138.310,0,0,0,40,340,167
138.316,0,0,0,40,340,167
138.326,0,0,0,40,340,167
138.342,0,0,0,40,340,169
138.347,0,0,0,40,340,169
138.361,0,0,0,40,340,169
138.374,0,0,0,40,340,169
138.378,0,0,0,40,340,169
138.390,0,0,0,40,340,169
138.405,0,0,0,40,340,169
138.421,0,0,0,40,340,169
138.436,0,0,0,40,340,171
138.449,0,0,0,40,340,171
138.455,0,0,0,40,340,171
138.472,0,0,0,40,340,171
138.479,0,0,0,40,340,171
138.500,0,0,0,40,340,171
138.516,0,0,0,40,340,171
138.532,0,0,0,40,340,171
138.543,0,0,0,0,340,171
138.558,0,0,0,0,340,173
138.578,0,0,0,0,340,173
138.594,0,0,0,0,340,173
138.610,0,0,0,0,340,173
138.626,0,0,0,0,340,173
138.642,0,0,0,0,340,173
138.659,0,0,0,0,340,178
138.671,0,0,0,0,340,178
138.689,0,0,0,0,340,178
138.705,0,0,0,0,340,178
138.721,0,0,0,0,340,178
138.736,0,0,0,0,340,178
138.754,0,0,0,0,340,178
138.770,0,0,0,0,340,178
138.784,0,0,0,0,340,178
138.795,0,0,0,0,340,178
138.815,0,0,0,0,340,178
138.831,0,0,0,0,340,178
138.844,0,0,0,0,340,178
138.856,0,0,0,0,340,178
138.880,0,0,0,0,340,179
138.896,0,0,0,0,340,179
138.912,0,0,0,0,340,179
138.922,0,0,0,0,340,179
138.937,0,0,0,0,340,179
138.955,0,0,0,0,340,179
138.976,0,0,0,0,340,179
138.992,0,0,0,0,340,179
139.008,-40,0,0,0,340,179
139.024,-40,0,0,0,340,179
139.040,-40,0,0,0,340,179
139.053,-40,0,0,0,340,179
139.072,-40,0,0,0,340,179
139.088,-40,0,0,0,340,179
139.104,-40,0,0,0,340,179
139.120,-40,0,0,0,340,179
139.136,-40,0,0,0,340,179
139.140,-40,0,0,0,340,179
139.168,-40,0,0,0,340,179
139.183,-40,0,0,0,340,179
139.199,-40,0,0,0,340,178
139.215,-40,0,0,0,340,178
139.231,-40,0,0,0,340,178
139.247,-40,0,0,0,340,178
139.263,-40,0,0,0,340,178
139.279,-40,0,0,0,340,178
139.295,-40,0,0,0,340,178
139.310,-40,0,0,0,340,178
139.326,-40,0,0,0,340,178
139.341,-40,0,0,0,340,178
139.357,-40,0,0,0,340,178
139.373,-40,0,0,0,340,178
139.389,-40,0,0,0,340,178
139.405,-40,0,0,0,340,178
139.421,-40,0,0,0,340,178
139.437,-40,0,0,0,340,178
139.453,-40,0,0,0,340,178
139.469,-40,0,0,0,340,178
139.485,-40,0,0,0,340,178
139.517,-40,0,0,0,340,178
139.531,-40,0,0,0,340,178
139.549,-40,0,0,0,340,178
139.554,-40,0,0,0,340,178
139.565,-40,0,0,0,340,178
139.581,-40,0,0,0,340,178
139.586,-40,0,0,0,340,178
139.596,-40,0,0,0,340,178
139.612,-40,0,0,0,340,178
139.622,-40,0,0,0,340,178
139.627,-40,0,0,0,340,178
139.643,-40,0,0,0,340,179
139.650,-40,0,0,0,340,179
139.659,-40,0,0,0,340,179
139.669,-40,0,0,0,340,179
139.691,-40,0,0,0,340,179
139.707,-40,0,0,0,340,179
139.718,-40,0,0,0,340,179
139.723,-40,0,0,0,340,179
139.739,-40,0,0,0,340,179
139.750,-40,0,0,0,340,179
139.770,-40,0,0,0,340,179
139.781,-40,0,0,0,340,179
139.802,-40,0,0,0,340,179
139.816,-40,0,0,0,340,179
139.834,-40,0,0,0,340,179
139.850,-40,0,0,0,340,179
139.866,-40,0,0,0,340,179
139.882,-40,0,0,0,340,179
139.891,-40,0,0,0,340,179
139.914,-40,0,0,0,340,179
139.931,-40,0,0,0,340,179
139.946,-40,0,0,0,340,179
139.960,-40,0,0,0,340,179
139.978,-40,0,0,0,340,179
139.987,-40,0,0,0,340,179
139.995,-40,0,0,0,340,179
140.010,-40,0,0,0,340,179
140.015,-40,0,0,0,340,179
140.025,-40,0,0,0,340,179
140.041,-40,0,0,0,340,179
140.046,-40,0,0,0,340,179
140.057,-40,0,0,0,340,179
140.073,-40,0,0,0,340,179
140.079,-40,0,0,0,340,179
140.090,-40,0,0,0,340,179
140.105,-40,0,0,0,340,179
140.111,-40,0,0,0,340,179
140.137,-40,0,0,0,340,179
140.153,-40,0,0,0,340,179
140.162,-40,0,0,0,340,179
140.177,-40,0,0,0,340,179
140.199,-40,0,0,0,340,179
140.211,-40,0,0,0,340,179
140.232,-40,0,0,0,340,179
140.248,-40,0,0,0,340,179
140.264,-40,0,0,0,340,179
140.280,-40,0,0,0,340,179
140.296,-40,0,0,0,340,179
140.311,-40,0,0,0,340,179
140.327,-40,0,0,0,340,179
140.343,-40,0,0,0,340,179
140.359,-40,0,0,0,340,179
140.375,-40,0,0,0,340,179
140.381,-40,0,0,0,340,179
140.391,-40,0,0,0,340,179
140.407,-40,0,0,0,340,179
140.412,-40,0,0,0,340,179
140.423,-40,0,0,0,340,179
140.439,-40,0,0,0,340,179
140.445,-40,0,0,0,340,179
140.455,-40,0,0,0,340,179
140.471,-40,0,0,0,340,179
140.480,-40,0,0,0,340,179
140.495,-40,0,0,0,340,179
140.506,-40,0,0,0,340,179
140.513,-40,0,0,0,340,179
140.535,-40,0,0,0,350,179
140.552,-40,0,0,0,350,179
140.567,-40,0,0,0,350,179
140.583,-40,0,0,0,350,179
140.588,-40,0,0,0,350,179
140.615,-40,0,0,0,350,179
140.630,-40,0,0,0,350,179
140.636,-40,0,0,0,350,179
140.662,-40,0,0,0,350,179
140.678,-40,0,0,0,350,179
140.696,-40,0,0,0,350,179
140.710,-40,0,0,0,350,179
140.725,-40,0,0,0,350,179
140.742,-40,0,0,0,350,179
140.758,-40,0,0,0,350,179
140.764,-40,0,0,0,350,179
140.775,-40,0,0,0,350,179
140.790,-40,0,0,0,350,179
140.806,-40,0,0,0,350,179
140.822,-40,0,0,0,350,179
140.838,-40,0,0,0,350,179
140.843,-40,0,0,0,350,179
140.854,-40,0,0,0,350,179
140.872,-40,0,0,0,350,179
140.878,-40,0,0,0,350,179
140.886,-40,0,0,0,350,179
140.895,-40,0,0,0,350,179
140.903,-40,0,0,0,350,179
140.936,-40,0,0,0,350,179
140.942,-40,0,0,0,350,179
140.961,-40,0,0,0,350,179
140.969,-40,0,0,0,350,179
140.986,-40,0,0,0,350,179
141.003,-40,0,0,0,350,179
141.008,-40,0,0,0,350,179
141.023,-40,0,0,0,350,179
141.035,-40,0,0,0,350,179
141.040,-40,0,0,0,350,179
141.062,-40,0,0,0,350,179
141.076,-40,0,0,0,350,179
141.087,-40,0,0,0,350,179
141.111,-40,0,0,0,350,179
141.128,-40,0,0,0,350,179
141.136,-40,0,0,0,350,179
141.145,-40,0,0,0,350,179
141.153,-40,0,0,0,350,179
141.161,-40,0,0,0,350,179
141.170,-40,0,0,0,350,179
141.189,-40,0,0,0,350,179
141.206,-40,0,0,0,340,179
141.214,-40,0,0,0,340,179
141.231,-40,0,0,0,340,179
141.241,-40,0,0,0,340,179
141.247,-40,0,0,0,340,179
141.256,-40,0,0,0,340,179
141.272,-40,0,0,0,340,179
141.290,-40,0,0,0,340,179
141.297,-40,0,0,0,340,179
141.314,-40,0,0,0,340,179
141.330,-40,0,0,0,340,179
141.339,-40,0,0,0,340,179
141.355,-40,0,0,0,340,179
141.363,-40,0,0,0,340,179
141.373,-40,0,0,0,340,179
141.388,-40,0,0,0,340,179
141.405,-40,0,0,0,340,179
141.427,-40,0,0,0,340,179
141.442,-40,0,0,0,340,179
141.467,-40,0,0,0,340,179
141.474,-40,0,0,0,340,179
141.483,-40,0,0,0,340,179
141.492,-40,0,0,0,340,179
141.501,-40,0,0,0,340,179
141.524,-40,0,0,0,340,179
141.532,-40,0,0,0,340,179
141.541,0,0,0,0,340,179
141.549,0,0,0,0,340,179
141.557,0,0,0,0,340,179
141.578,0,0,0,0,340,179
141.587,0,0,0,0,340,179
141.604,0,0,0,0,340,179
141.613,0,0,0,0,340,179
141.637,0,0,0,0,340,179
141.652,0,0,0,0,340,179
141.661,0,0,0,0,340,179
141.670,0,0,0,0,340,179
141.678,0,0,0,0,340,179
141.702,0,0,0,0,340,179
141.708,0,0,0,0,340,179
141.734,0,0,0,0,340,179
141.750,0,0,0,0,340,179
141.766,0,0,0,0,340,179
141.783,0,0,0,0,340,179
141.799,0,0,0,0,340,179
141.815,0,0,0,0,340,179
141.830,0,0,0,0,340,179
141.847,0,0,0,0,340,179
141.862,0,0,0,0,340,179
141.878,0,0,0,0,340,179
141.894,0,0,0,0,340,179
141.910,0,0,0,0,340,179
141.926,0,0,0,0,340,179
141.942,0,0,0,0,340,179
141.958,0,0,0,0,340,179
141.974,0,0,0,0,340,179
141.990,0,0,0,0,340,179
142.006,0,0,0,0,340,179
142.022,0,0,0,0,340,179
142.038,0,0,0,0,340,179
142.054,0,0,0,0,340,179
142.070,0,0,0,0,340,179
142.086,0,0,0,0,340,179
142.102,0,0,0,0,340,179
142.118,0,0,0,0,340,179
142.134,0,0,0,0,340,179
142.150,0,0,0,0,340,179
142.167,0,0,0,0,340,179
142.183,0,0,0,0,340,179
142.198,0,0,0,0,340,179
142.214,0,0,0,0,340,179
142.230,0,0,0,0,340,179
142.246,0,0,0,0,340,179
142.263,0,0,0,0,340,179
142.278,0,0,0,0,340,179
142.294,0,0,0,0,340,179
142.310,0,0,0,0,340,179
142.317,-40,0,0,0,340,179
142.326,-40,0,0,0,340,179
142.343,-40,0,0,0,340,179
142.359,-40,0,0,0,340,179
142.375,-40,0,0,0,340,179
142.391,-40,0,0,0,340,179
142.406,-40,0,0,0,340,178
142.423,-40,0,0,0,340,178
142.438,-40,0,0,0,340,178
142.455,-40,0,0,0,340,178
142.471,-40,0,0,0,340,178
142.486,-40,0,0,0,340,178
142.503,-40,0,0,0,340,178
142.519,-40,0,0,0,340,178
142.550,-40,0,0,0,340,178
142.566,-40,0,0,0,340,178
142.572,-40,0,0,0,340,178
142.598,-40,0,0,0,340,178
142.614,-40,0,0,0,330,178
142.630,-40,0,0,0,330,178
142.646,-40,0,0,0,330,178
142.662,-40,0,0,0,330,178
142.678,-40,0,0,0,330,178
142.694,-40,0,0,0,330,178
142.709,-40,0,0,0,330,178
142.725,-40,0,0,0,330,178
142.742,-40,0,0,0,330,178
142.759,-40,0,0,0,330,178
142.774,-40,0,0,0,330,178
142.790,-40,0,0,0,330,178
142.806,-40,0,0,0,330,178
142.822,-40,0,0,0,330,178
142.828,-40,0,0,0,330,178
142.838,-40,0,0,0,330,178
142.854,-40,0,0,0,330,178
142.859,-40,0,0,0,330,178
142.870,-40,0,0,0,330,178
142.886,-40,0,0,0,330,178
142.892,-40,0,0,0,330,178
142.904,-40,0,0,0,330,178
142.918,-40,0,0,0,330,178
142.923,-40,0,0,0,330,178
142.950,-40,0,0,0,330,178
142.956,-40,0,0,0,330,178
142.965,-40,0,0,0,330,178
142.981,-40,0,0,0,330,178
142.997,-40,0,0,0,330,178
143.014,-40,0,0,0,330,178
143.029,-40,0,0,0,330,178
143.045,-40,0,0,0,330,178
143.056,-40,0,0,0,330,178
143.076,-40,0,0,0,340,178
143.093,-40,0,0,0,340,178
143.109,-40,0,0,0,340,178
143.124,-40,0,0,0,340,178
143.140,-40,0,0,0,340,178
143.156,-40,0,0,0,340,178
143.171,-40,0,0,0,340,178
143.187,-40,0,0,0,340,178
143.203,-40,0,0,0,340,178
143.220,-40,0,0,0,340,178
143.235,-40,0,0,0,340,178
143.251,-40,0,0,0,340,178
143.256,-40,0,0,0,340,178
143.267,-40,0,0,0,340,178
143.283,-40,0,0,0,340,178
143.289,-40,0,0,0,340,178
143.299,-40,0,0,0,340,178
143.315,-40,0,0,0,340,178
143.331,-40,0,0,0,340,178
143.347,-40,0,0,0,340,178
143.362,-40,0,0,0,340,178
143.375,-40,0,0,0,340,178
143.394,-40,0,0,0,340,178
143.405,-40,0,0,0,340,178
143.427,-40,0,0,0,340,178
143.442,-40,0,0,0,340,178
143.454,-40,0,0,0,340,178
143.460,-40,0,0,0,340,178
143.490,-40,0,0,0,340,178
143.506,-40,0,0,0,340,178
143.517,-40,0,0,0,340,178
143.538,-40,0,0,0,340,178
143.554,-40,0,0,0,340,178
143.570,-40,0,0,0,340,178
143.586,-40,0,0,0,340,178
143.602,-40,0,0,0,340,178
143.618,-40,0,0,0,340,178
143.634,-40,0,0,0,340,178
143.650,-40,0,0,0,340,178
143.666,-40,0,0,0,340,178
143.682,-40,0,0,0,340,178
143.687,-40,0,0,0,340,178
143.714,-40,0,0,0,340,178
143.720,-40,0,0,0,340,178
143.730,-40,0,0,0,350,178
143.746,-40,0,0,0,350,178
143.753,-40,0,0,0,350,178
143.762,-40,0,0,0,350,178
143.778,-40,0,0,0,350,178
143.794,-40,0,0,0,350,178
143.810,-40,0,0,0,350,178
143.819,-40,0,0,0,350,178
143.827,-40,0,0,0,350,178
143.841,-40,0,0,0,350,178
143.857,-40,0,0,0,350,178
143.873,-40,0,0,0,350,178
143.889,-40,0,0,0,350,178
143.905,-40,0,0,0,350,178
143.921,-40,0,0,0,350,178
143.936,-40,0,0,0,350,178
143.953,-40,0,0,0,350,178
143.969,-40,0,0,0,350,178
143.985,-40,0,0,0,350,178
144.001,-40,0,0,0,350,178
144.017,-40,0,0,0,350,178
144.033,-40,0,0,0,350,178
144.049,-40,0,0,0,350,178
144.062,-40,0,0,0,350,178
144.080,-40,0,0,0,360,178
144.096,-40,0,0,0,360,178
144.112,-40,0,0,0,360,178
144.118,-40,0,0,0,360,178
144.128,-40,0,0,0,360,178
144.144,-40,0,0,0,360,178
144.149,-40,0,0,0,360,178
144.176,-40,0,0,0,360,178
144.192,-40,0,0,0,360,178
144.208,-40,0,0,0,360,178
144.213,-40,0,0,0,360,178
144.224,-40,0,0,0,360,178
144.240,-40,0,0,0,360,178
144.246,-40,0,0,0,360,178
144.256,-40,0,0,0,360,178
144.272,-40,0,0,0,360,178
144.283,-40,0,0,0,360,178
144.288,-40,0,0,0,360,178
144.304,-40,0,0,0,360,178
144.321,-40,0,0,0,360,178
144.337,-40,0,0,0,360,178
144.353,-40,0,0,0,360,178
144.369,-40,0,0,0,360,178
144.385,-40,0,0,0,360,178
144.401,-40,0,0,0,360,178
144.406,-40,0,0,0,360,178
144.433,-40,0,0,0,360,178
144.437,-40,0,0,0,360,178
144.465,-40,0,0,0,360,178
144.480,-40,0,0,0,360,178
144.496,-40,0,0,0,360,178
144.513,-40,0,0,0,360,178
144.529,-40,0,0,0,360,178
144.534,-40,0,0,0,360,178
144.545,-40,0,0,0,360,178
144.561,-40,0,0,0,360,178
144.578,-40,0,0,0,360,178
144.589,-40,0,0,0,360,178
144.609,-40,0,0,0,360,178
144.614,-40,0,0,0,360,178
144.625,-40,0,0,0,360,178
144.641,-40,0,0,0,360,178
144.647,-40,0,0,0,360,178
144.657,-40,0,0,0,360,178
144.673,-40,0,0,0,360,178
144.678,-40,0,0,0,360,178
144.705,-40,0,0,0,360,178
144.717,-40,0,0,0,360,178
144.737,-40,0,0,0,360,178
144.743,-40,0,0,0,360,178
144.753,-40,0,0,0,360,178
144.769,-40,0,0,0,360,178
144.778,-40,0,0,0,360,178
144.801,-40,0,0,0,360,178
144.806,-40,0,0,0,360,178
144.817,-40,0,0,0,360,178
144.833,-40,0,0,0,360,178
144.848,-40,0,0,0,360,179
144.865,-40,0,0,0,360,179
144.881,-40,0,0,0,360,179
144.897,-40,0,0,0,360,179
144.907,-40,0,0,0,360,179
144.928,-40,0,0,0,360,179
144.944,-40,0,0,0,360,179
144.960,-40,0,0,0,360,179
144.977,-40,0,0,0,350,179
144.993,-40,0,0,0,350,179
145.009,-40,0,0,0,350,179
145.025,-40,0,0,0,350,179
145.036,-40,0,0,0,350,179
145.043,-40,0,0,0,350,179
145.057,-40,0,0,0,350,179
145.072,-40,0,0,0,350,179
145.077,-40,0,0,0,350,178
145.105,-40,0,0,0,350,178
145.115,-40,0,0,0,350,178
145.138,-40,0,0,0,350,178
145.147,-40,0,0,0,350,178
145.170,-40,0,0,0,350,178
145.175,-40,0,0,0,350,178
145.188,-40,0,0,0,340,178
145.202,-40,0,0,0,340,178
145.207,-40,0,0,0,340,178
145.234,-40,0,0,0,340,178
145.239,-40,0,0,0,340,178
145.250,-40,0,0,0,340,178
145.266,-40,0,0,0,340,178
145.273,-40,0,0,0,340,178
145.282,-40,0,0,0,340,178
145.298,-40,0,0,0,340,178
145.304,-40,0,0,0,340,178
145.330,-40,0,0,0,340,178
145.336,-40,0,0,0,340,178
145.362,-40,0,0,0,340,178
145.377,-40,0,0,0,340,178
145.394,-40,0,0,0,340,178
145.399,-40,0,0,0,340,178
145.425,-40,0,0,0,340,178
145.439,-40,0,0,0,340,178
145.457,-40,0,0,0,340,178
145.463,-40,0,0,0,340,178
145.489,-40,0,0,0,340,178
145.505,-40,0,0,0,340,178
145.521,-40,0,0,0,340,178
145.537,-40,0,0,0,340,178
145.553,-40,0,0,0,340,178
145.570,-40,0,0,0,340,178
145.585,-40,0,0,0,340,178
145.603,-40,0,0,0,340,178
145.608,-40,0,0,0,340,178
145.617,-40,0,0,0,340,178
145.633,-40,0,0,0,340,178
145.644,-40,0,0,0,340,178
145.665,-40,0,0,0,340,178
145.674,-40,0,0,0,340,178
145.681,-40,0,0,0,340,178
145.697,-40,0,0,0,340,178
145.713,-40,0,0,0,340,178
145.729,-40,0,0,0,340,178
145.734,-40,0,0,0,340,178
145.761,-40,0,0,0,340,178
145.772,-40,0,0,0,340,178
145.777,-40,0,0,0,340,178
145.793,-40,0,0,0,340,178
145.809,-40,0,0,0,340,178
145.825,-40,0,0,0,340,178
145.831,-40,0,0,0,340,178
145.857,-40,0,0,0,340,178
145.863,-40,0,0,0,340,178
145.890,-40,0,0,0,340,178
145.906,-40,0,0,0,340,178
145.922,-40,0,0,0,340,178
145.946,-40,0,0,0,340,178
145.958,-40,0,0,0,340,178
145.970,-40,0,0,0,350,178
145.987,-40,0,0,0,350,178
146.003,-40,0,0,0,350,178
146.019,-40,0,0,0,350,178
146.035,-40,0,0,0,350,178
146.051,-40,0,0,0,350,178
146.067,-40,0,0,0,350,178
146.083,-40,0,0,0,350,178
146.099,-40,0,0,0,350,178
146.115,-40,0,0,0,350,178
146.131,0,0,0,0,350,178
146.147,0,0,0,0,350,178
146.162,0,0,0,0,350,178
146.178,0,0,0,0,350,178
146.194,0,0,0,0,350,178
146.210,0,0,0,0,350,178
146.226,0,0,0,0,350,178
146.243,0,0,0,0,350,178
146.259,0,0,0,0,350,178
146.275,0,0,0,0,350,178
146.291,0,0,0,0,350,178
146.307,0,0,0,0,350,178
146.323,0,0,0,0,350,179
146.339,0,0,0,0,350,179
146.355,0,0,0,0,350,179
146.371,0,0,0,0,350,179
146.387,0,0,0,0,350,179
146.403,0,0,0,0,350,179
146.419,0,0,0,0,350,179
146.433,0,0,0,0,350,179
146.447,0,0,0,0,350,179
146.478,0,0,0,0,350,179
146.494,0,0,0,0,350,179
146.510,0,0,0,0,350,179
146.526,0,0,0,0,350,179
146.541,0,0,0,0,350,179
146.557,0,0,0,0,350,179
146.573,0,0,0,0,350,179
146.590,0,0,0,0,350,179
146.605,0,0,0,0,350,179
146.621,0,0,0,40,350,179
146.637,0,0,0,40,350,179
146.653,0,0,0,40,350,179
146.669,0,0,0,40,350,179
146.686,0,0,0,40,350,179
146.701,0,0,0,40,350,179
146.719,0,0,0,40,350,179
146.734,0,0,0,40,350,179
146.745,0,0,0,40,350,179
146.765,0,0,0,40,350,179
146.781,0,0,0,40,350,179
146.797,0,0,0,40,350,179
146.813,0,0,0,40,350,179
146.829,0,0,0,40,350,179
146.845,0,0,0,40,350,179
146.861,0,0,0,40,350,179
146.878,0,0,0,40,350,179
146.894,0,0,0,40,350,179
146.910,0,0,0,40,350,179
146.926,0,0,0,40,350,179
146.941,0,0,0,40,350,179
146.957,0,0,0,40,350,179
146.973,0,0,0,40,340,-175
146.990,0,0,0,40,340,-175
147.006,0,0,0,40,340,-175
147.022,0,0,0,40,340,-175
147.038,0,0,0,40,340,-175
147.054,0,0,0,40,340,-175
147.070,0,0,0,40,340,-175
147.085,0,0,0,40,340,-175
147.102,0,0,0,40,340,-172
147.118,0,0,0,40,340,-172
147.135,0,0,0,40,340,-172
147.150,0,0,0,40,340,-172
147.166,0,0,0,40,340,-172
147.178,0,0,0,40,340,-172
147.200,0,0,0,40,330,-169
147.214,0,0,0,40,330,-169
147.230,0,0,0,40,330,-169
147.247,0,0,0,40,330,-169
147.262,0,0,0,40,330,-169
147.275,0,0,0,40,330,-169
147.294,0,0,0,40,330,-169
147.305,0,0,0,40,330,-169
147.325,0,0,0,40,320,-166
147.330,0,0,0,40,320,-166
147.341,0,0,0,40,320,-166
147.357,0,0,0,40,320,-166
147.362,0,0,0,40,320,-166
147.372,0,0,0,40,320,-166
147.385,0,0,0,40,320,-166
147.395,0,0,0,40,320,-166
147.401,0,0,0,40,320,-166
147.420,0,0,0,40,320,-166
147.426,0,0,0,40,320,-164
147.436,0,0,0,40,320,-164
147.452,0,0,0,40,320,-164
147.457,0,0,0,40,320,-164
147.476,0,0,0,40,320,-164
147.484,0,0,0,40,320,-164
147.500,0,0,0,40,320,-164
147.516,0,0,0,40,320,-164
147.531,0,0,0,40,310,-162
147.547,0,0,0,40,310,-162
147.563,0,0,0,40,310,-162
147.579,0,0,0,40,310,-162
147.588,0,0,0,40,310,-162
147.595,0,0,0,40,310,-162
147.611,0,0,0,40,310,-162
147.626,0,0,0,40,310,-162
147.639,0,0,0,40,310,-162
147.658,0,0,0,40,310,-160
147.673,0,0,0,40,310,-160
147.689,0,0,0,40,310,-160
147.705,0,0,0,40,310,-160
147.721,0,0,0,40,310,-160
147.725,0,0,0,40,310,-160
147.736,0,0,0,40,310,-160
147.752,0,0,0,40,310,-160
147.757,0,0,0,40,310,-158
147.768,0,0,0,40,310,-158
147.784,0,0,0,40,310,-158
147.788,0,0,0,40,310,-158
147.799,0,0,0,40,310,-158
147.815,0,0,0,0,310,-158
147.830,0,0,0,0,310,-158
147.845,0,0,0,0,310,-158
147.861,0,0,0,0,310,-158
147.876,0,0,0,0,310,-154
147.888,0,0,0,0,310,-154
147.908,0,0,0,0,310,-154
147.924,0,0,0,0,310,-154
147.940,0,0,0,0,310,-154
147.956,0,0,0,0,310,-154
147.972,0,0,0,0,310,-154
147.987,0,0,0,0,320,-153
148.003,0,0,0,0,320,-153
148.019,0,0,0,0,320,-153
148.035,0,0,0,0,320,-153
148.051,0,0,0,0,320,-153
148.067,0,0,0,0,320,-153
148.083,0,0,0,0,320,-153
148.099,0,0,0,0,320,-153
148.115,0,0,0,0,320,-153
148.130,0,0,0,0,320,-153
148.146,0,0,0,0,320,-153
148.162,0,0,0,0,320,-153
148.178,0,0,0,0,320,-153
148.194,0,0,0,0,320,-154
148.210,0,0,0,0,320,-154
148.226,0,0,0,0,320,-154
148.242,0,0,0,0,320,-154
148.258,0,0,0,0,320,-154
148.273,0,0,0,0,320,-154
148.289,0,0,0,0,320,-154
148.305,0,0,0,0,330,-154
148.321,0,0,0,0,330,-154
148.337,0,0,0,0,330,-154
148.351,0,0,0,0,330,-154
148.368,0,0,0,0,330,-154
148.384,0,0,0,0,330,-154
148.400,0,0,0,0,330,-154
148.417,0,0,0,0,330,-154
148.433,0,0,0,0,330,-154
