t_rel,lr,fb,ud,yaw,height_cm,yaw_deg
158.421,0,0,40,0,200,2
158.437,0,0,40,0,200,2
158.453,0,0,40,0,200,2
158.469,0,0,40,0,200,2
158.484,0,0,40,0,200,2
158.496,0,0,40,0,200,2
158.516,0,0,40,0,200,2
158.528,0,0,40,0,200,2
158.548,0,0,40,0,200,2
158.564,0,0,40,0,200,2
158.569,0,0,40,0,200,2
158.596,0,0,40,0,200,2
158.612,0,0,40,0,200,2
158.628,0,0,40,0,200,2
158.635,0,0,40,0,210,2
158.660,0,0,40,0,210,2
158.665,0,0,40,0,210,2
158.677,0,0,40,0,210,2
158.691,0,0,40,0,210,2
158.697,0,0,40,0,210,2
158.707,0,0,40,0,210,2
158.723,0,0,40,0,210,2
158.727,0,0,40,0,210,2
158.739,0,0,40,0,210,2
158.755,0,0,40,0,210,2
158.761,0,0,40,0,210,2
158.771,0,0,40,0,210,2
158.787,0,0,40,0,210,2
158.792,0,0,40,0,210,2
158.819,0,0,40,0,210,2
158.831,0,0,40,0,210,2
158.851,0,0,40,0,210,2
158.866,0,0,40,0,210,2
158.883,0,0,40,0,210,2
158.898,0,0,40,0,210,2
158.914,0,0,40,0,210,2
158.930,0,0,40,0,210,2
158.946,0,0,40,0,210,2
158.962,0,0,40,0,220,2
158.978,0,0,40,0,220,2
158.995,0,0,40,0,220,2
159.010,0,0,40,0,220,2
159.025,0,0,40,0,220,2
159.041,0,0,40,0,220,2
159.058,0,0,40,0,220,2
159.071,0,0,40,0,220,2
159.089,0,0,40,0,220,2
159.094,0,0,40,0,220,2
159.105,0,0,40,0,220,2
159.121,0,0,40,0,220,2
159.127,0,0,40,0,220,2
159.137,0,0,40,0,220,2
159.153,0,0,40,0,220,2
159.157,0,0,40,0,220,2
159.168,0,0,40,0,220,2
159.184,0,0,40,0,220,2
159.190,0,0,40,0,220,2
159.200,0,0,40,0,220,2
159.216,0,0,40,0,220,2
159.221,0,0,40,0,220,2
159.248,0,0,40,0,220,2
159.265,0,0,40,0,220,2
159.281,0,0,40,0,220,2
159.297,0,0,40,0,230,2
159.313,0,0,40,0,230,2
159.328,0,0,40,0,230,2
159.344,0,0,40,0,230,2
159.361,0,0,40,0,230,2
159.377,0,0,0,0,230,2
159.393,0,0,0,0,230,2
159.398,0,0,0,0,230,2
159.415,0,0,0,0,230,1
159.425,0,0,0,0,230,1
159.440,0,0,0,0,230,1
159.457,0,0,0,0,230,1
159.462,0,0,40,0,230,1
159.473,0,0,40,0,230,1
159.489,0,0,40,0,230,1
159.505,0,0,40,0,230,1
159.521,0,0,40,0,230,1
159.537,0,0,40,0,230,1
159.553,0,0,40,0,230,1
159.569,0,0,40,0,230,1
159.585,0,0,40,0,230,1
159.601,0,0,40,0,230,1
159.617,0,0,40,0,230,1
159.633,0,0,40,0,230,1
159.644,0,0,40,0,230,1
159.664,0,0,40,0,230,1
159.680,0,0,40,0,230,1
159.695,0,0,40,0,230,1
159.711,0,0,40,0,230,1
159.742,0,0,40,0,230,1
159.758,0,0,40,0,230,1
159.774,0,0,40,0,230,1
159.790,0,0,40,0,230,1
159.806,0,0,40,0,230,1
159.822,0,0,40,0,230,1
159.838,0,0,40,0,230,1
159.854,0,0,40,0,230,1
159.869,0,0,40,0,230,1
159.885,0,0,40,0,230,1
159.902,0,0,40,0,230,1
159.917,0,0,40,0,230,1
159.933,0,0,40,0,230,1
159.949,0,0,40,0,230,1
159.981,0,0,40,0,230,1
159.997,0,0,40,0,230,1
160.013,0,0,40,0,230,1
160.030,0,0,40,0,230,1
160.041,0,0,40,0,230,1
160.046,0,0,40,0,230,1
160.058,0,0,40,0,230,1
160.078,0,0,40,0,230,1
160.094,0,0,40,0,230,1
160.105,0,0,40,0,230,1
160.125,0,0,40,0,230,1
160.142,0,0,40,0,230,1
160.157,0,0,40,0,230,1
160.173,0,0,40,0,230,1
160.178,0,0,40,0,230,1
160.206,0,0,40,0,230,1
160.222,0,0,40,0,230,1
160.238,0,0,40,0,230,1
160.244,0,0,40,0,230,1
160.254,0,0,40,0,230,1
160.270,0,0,40,0,230,1
160.275,0,0,40,0,230,1
160.286,0,0,40,0,230,1
160.302,0,0,40,0,230,1
160.309,0,0,40,0,230,1
160.318,0,0,40,0,230,1
160.334,0,0,40,0,230,1
160.340,0,0,40,0,230,1
160.350,0,0,40,0,230,1
160.366,0,0,40,0,230,1
160.378,0,0,40,0,230,1
160.398,0,0,40,0,230,1
160.403,0,0,40,0,230,1
160.430,0,0,40,0,230,2
160.446,0,0,40,0,230,2
160.462,0,0,40,0,230,2
160.471,0,0,40,0,230,2
160.478,0,0,40,0,230,2
160.494,0,0,40,0,230,2
160.510,0,0,40,0,230,2
160.526,0,0,40,0,230,2
160.542,0,0,40,0,230,2
160.558,0,0,40,0,230,2
160.574,0,0,40,0,230,2
160.590,0,0,40,0,230,2
160.606,0,0,40,0,230,2
160.622,0,0,40,0,230,2
160.638,0,0,40,0,230,2
160.650,0,0,40,0,230,2
160.672,0,0,40,0,230,2
160.686,0,0,40,0,230,2
160.702,0,0,40,0,230,2
160.718,0,0,40,0,230,2
160.734,0,0,40,0,230,2
160.750,0,0,40,0,230,2
160.766,0,0,40,0,230,2
160.772,0,0,40,0,230,2
160.798,0,0,40,0,230,2
160.803,0,0,40,0,230,2
160.814,0,0,40,0,230,2
160.830,0,0,40,0,230,2
160.836,0,0,40,0,230,2
160.846,0,0,40,0,230,2
160.862,0,0,40,0,230,2
160.867,0,0,40,0,240,2
160.894,0,0,40,0,240,2
160.899,0,0,40,0,240,2
160.909,0,0,40,0,240,2
160.926,0,0,40,0,240,2
160.942,0,0,40,0,240,2
160.958,0,0,40,0,240,2
160.976,0,0,40,0,240,2
160.990,0,0,40,0,240,2
161.003,0,0,40,0,240,2
161.023,0,0,40,0,240,2
161.039,0,0,40,0,240,2
161.054,0,0,40,0,240,2
161.070,0,0,40,0,240,2
161.081,0,0,40,0,240,2
161.102,0,0,40,0,250,2
161.118,0,0,40,0,250,2
161.134,0,0,40,0,250,2
161.150,0,0,40,0,250,2
161.168,0,0,40,0,250,2
161.182,0,0,40,0,250,2
161.198,0,0,40,0,250,2
161.214,0,0,40,0,250,2
161.219,0,0,40,0,250,2
161.231,0,0,40,0,250,2
161.247,0,0,40,0,250,2
161.263,0,0,40,0,250,2
161.278,0,0,40,0,250,2
161.294,0,0,40,0,250,2
161.301,0,0,40,0,250,2
161.326,0,0,40,0,260,2
161.332,0,0,40,0,260,2
161.342,0,0,40,0,260,2
161.358,0,0,40,0,260,2
161.363,0,0,40,0,260,2
161.375,0,0,40,0,260,2
161.391,0,0,40,0,260,2
161.399,0,0,40,0,260,2
161.423,0,0,40,0,260,2
161.429,0,0,40,0,260,2
161.439,0,0,40,0,260,2
161.455,0,0,40,0,260,2
161.461,0,0,40,0,260,2
161.471,0,0,40,0,260,2
161.487,0,0,40,0,260,2
161.495,0,0,40,0,260,2
161.518,0,0,40,0,260,2
161.534,0,0,40,0,270,2
161.550,0,0,40,0,270,2
161.560,0,0,40,0,270,2
161.581,0,0,40,0,270,2
161.587,0,0,40,0,270,2
161.613,0,0,40,0,270,2
161.618,0,0,40,0,270,2
161.645,0,0,40,0,270,2
161.661,0,0,40,0,270,2
161.677,0,0,40,0,270,2
161.694,0,0,40,0,270,2
161.709,0,0,40,0,270,2
161.725,0,0,40,0,270,2
161.742,0,0,40,0,270,2
161.758,0,0,40,0,280,2
161.774,0,0,40,0,280,2
161.790,0,0,40,0,280,2
161.796,0,0,40,0,280,2
161.806,0,0,40,0,280,2
161.822,0,0,40,0,280,2
161.827,0,0,40,0,280,2
161.838,0,0,40,0,280,2
161.854,0,0,40,0,280,2
161.864,0,0,40,0,280,2
161.886,0,0,40,0,280,2
161.899,0,0,40,0,280,2
161.910,0,0,40,0,280,2
161.918,0,0,40,0,280,2
161.934,0,0,40,0,280,2
161.950,0,0,40,0,280,2
161.966,0,0,40,0,280,2
161.974,0,0,40,0,280,2
161.991,0,0,40,0,290,2
161.998,0,0,40,0,290,2
162.015,0,0,40,0,290,2
162.031,0,0,40,0,290,2
162.047,0,0,40,0,290,2
162.052,0,0,40,0,290,2
162.062,0,0,40,0,290,2
162.078,0,0,40,0,290,2
162.094,0,0,40,0,300,2
162.110,0,0,40,0,300,2
162.115,0,0,40,0,300,2
162.142,0,0,40,0,300,2
162.158,0,0,40,0,300,2
162.174,0,0,40,0,300,2
162.190,0,0,40,0,300,2
162.205,0,0,40,0,300,2
162.221,0,0,40,0,300,2
162.237,0,0,40,0,300,2
162.253,0,0,40,0,300,2
162.269,0,0,40,0,300,2
162.287,0,0,40,0,300,2
162.291,0,0,40,0,300,2
162.306,0,0,40,0,300,2
162.321,0,0,40,0,310,2
162.332,0,0,40,0,310,2
162.348,0,0,40,0,310,2
162.359,0,0,40,0,310,2
162.380,0,0,40,0,310,2
162.386,0,0,40,0,310,2
162.397,0,0,40,0,310,2
162.412,0,0,40,0,310,2
162.426,0,0,40,0,310,2
162.444,0,0,40,0,310,2
162.456,0,0,40,0,310,2
162.476,0,0,40,0,310,2
162.489,0,0,40,0,310,2
162.508,0,0,40,0,310,2
162.521,0,0,40,0,310,2
162.540,0,0,40,0,310,2
162.557,0,0,40,0,310,2
162.572,0,0,40,0,310,2
162.588,0,0,40,0,310,2
162.604,0,0,40,0,310,2
162.617,0,0,40,0,310,2
162.631,0,0,40,0,310,2
162.652,0,0,40,0,310,2
162.666,0,0,40,0,310,2
162.684,0,0,40,0,310,2
162.700,0,0,40,0,310,2
162.716,0,0,40,0,310,2
162.729,0,0,40,0,310,2
162.748,0,0,40,0,310,2
162.764,0,0,40,0,320,2
162.778,0,0,40,0,320,2
162.783,0,0,40,0,320,2
162.796,0,0,40,0,320,2
162.812,0,0,40,0,320,2
162.817,0,0,40,0,320,2
162.828,0,0,40,0,320,2
162.844,0,0,40,0,320,2
162.854,0,0,40,0,320,2
162.876,0,0,40,0,320,2
162.892,0,0,40,0,320,2
162.908,0,0,40,0,320,2
162.917,0,0,40,0,320,2
162.940,0,0,40,0,320,2
162.950,0,0,40,0,320,2
162.971,0,0,40,0,320,2
162.980,0,0,40,0,320,2
163.003,0,0,40,0,320,2
163.019,0,0,40,0,320,2
163.035,0,0,0,0,320,2
163.051,0,0,0,0,320,2
163.067,0,0,0,0,320,2
163.083,0,0,0,0,320,2
163.099,0,0,0,0,320,2
163.114,0,0,0,0,320,2
163.130,0,0,40,0,320,2
163.143,0,0,40,0,320,2
163.163,0,0,40,0,320,2
163.179,0,0,40,0,320,2
163.195,0,0,40,0,320,2
163.211,0,0,40,0,320,2
163.227,0,0,40,0,320,2
163.243,0,0,40,0,320,2
163.259,0,0,40,0,320,2
163.275,0,0,40,0,320,2
163.291,0,0,40,0,320,2
163.307,0,0,40,0,320,2
163.323,0,0,40,0,320,2
163.339,0,0,40,0,320,2
163.355,0,0,40,0,320,2
163.371,0,0,40,0,320,2
163.387,0,0,40,0,320,2
163.402,0,0,40,0,320,2
163.418,0,0,40,0,320,2
163.434,0,0,40,0,320,2
163.450,0,0,40,0,320,2
163.466,0,0,40,0,320,2
163.482,0,0,40,0,320,2
163.498,0,0,40,0,320,2
163.515,0,0,40,0,320,2
163.530,0,0,40,0,320,2
163.546,0,0,40,0,320,2
163.562,0,0,40,0,320,2
163.578,0,0,40,0,320,2
163.594,0,0,40,0,320,2
163.610,0,0,40,0,320,2
163.626,0,0,40,0,320,2
163.642,0,0,40,0,320,2
163.658,0,0,40,0,320,2
163.674,0,0,40,0,320,2
163.685,0,0,40,0,320,2
163.706,0,0,40,0,320,2
163.712,0,0,40,0,320,2
163.722,0,0,40,0,320,2
163.738,0,0,40,0,320,2
163.743,0,0,40,0,320,2
163.754,0,0,40,0,320,2
163.770,0,0,40,0,320,2
163.777,0,0,40,0,320,2
163.786,0,0,40,0,320,2
163.804,0,0,40,0,320,2
163.808,0,0,40,0,320,2
163.823,0,0,40,0,320,2
163.849,0,0,40,0,320,2
163.854,0,0,40,0,320,2
163.881,0,0,40,0,320,2
163.897,0,0,40,0,320,2
163.906,0,0,40,0,320,2
163.929,0,0,40,0,320,2
163.933,0,0,40,0,320,2
163.945,0,0,40,0,320,2
163.961,0,0,40,0,320,2
163.977,0,0,40,0,320,2
163.993,0,0,40,0,320,2
164.011,0,0,40,0,320,2
164.024,0,0,40,0,320,2
164.036,0,0,40,0,320,2
164.056,0,0,40,0,320,2
164.073,0,0,40,0,320,2
164.089,0,0,40,0,320,2
164.105,0,0,40,0,320,2
164.121,0,0,40,0,320,2
164.137,0,0,40,0,320,2
164.152,0,0,40,0,320,2
164.168,0,0,40,0,320,2
164.179,0,0,40,0,320,2
164.200,0,0,40,0,320,2
164.206,0,0,40,0,320,2
164.232,0,0,40,0,320,2
164.237,0,0,40,0,320,2
164.248,0,0,40,0,320,2
164.264,0,0,40,0,320,2
164.269,0,0,40,0,320,2
164.280,0,0,40,0,320,2
164.296,0,0,40,0,320,2
164.302,0,0,40,0,320,2
164.312,0,0,40,0,320,2
164.328,0,0,40,0,320,2
164.334,0,0,40,0,320,2
164.344,0,0,40,0,320,2
164.364,0,0,40,0,320,2
164.370,0,0,40,0,320,2
164.391,0,0,40,0,320,2
164.406,0,0,40,0,320,2
164.426,0,0,40,0,320,2
164.439,0,0,40,0,320,2
164.455,0,0,40,0,320,2
164.470,0,0,40,0,320,2
164.486,0,0,40,0,320,2
164.501,0,0,40,0,320,2
164.507,0,0,40,0,320,2
164.517,0,0,40,0,320,2
164.533,0,0,40,0,320,2
164.549,0,0,40,0,320,2
164.565,0,0,40,0,320,2
164.581,0,0,40,0,320,2
164.596,0,0,40,0,320,2
164.609,0,0,40,0,320,2
164.614,0,0,40,0,320,2
164.630,0,0,40,0,320,2
164.635,0,0,40,0,320,2
164.646,0,0,40,0,320,2
164.662,0,0,40,0,320,2
164.676,0,0,40,0,330,2
164.689,0,0,40,0,330,2
164.710,0,0,40,0,330,2
164.726,0,0,40,0,330,2
164.732,0,0,40,0,330,2
164.742,0,0,40,0,330,2
164.759,0,0,40,0,330,2
164.764,0,0,40,0,330,2
164.781,0,0,40,0,340,2
164.795,0,0,40,0,340,2
164.800,0,0,40,0,340,2
164.815,0,0,40,0,340,2
164.822,0,0,40,0,340,2
164.839,0,0,40,0,340,2
164.855,0,0,40,0,340,2
164.870,0,0,40,0,340,2
164.883,0,0,40,0,340,2
164.903,0,0,40,0,340,2
164.918,0,0,40,0,340,2
164.923,0,0,40,0,340,2
164.950,0,0,40,0,340,2
164.966,0,0,40,0,340,2
164.982,0,0,40,0,340,2
164.998,0,0,40,0,340,2
165.015,0,0,40,0,340,2
165.030,0,0,40,0,340,2
165.046,0,0,40,0,340,2
165.052,0,0,40,0,340,2
165.069,0,0,40,0,340,2
165.094,0,0,40,0,340,2
165.110,0,0,40,0,340,2
165.126,0,0,40,0,340,2
165.142,0,0,40,0,340,2
165.158,0,0,40,0,340,2
165.165,0,0,40,0,340,2
165.176,0,0,40,0,340,2
165.190,0,0,40,0,340,2
165.195,0,0,40,0,340,2
165.207,0,0,40,0,340,2
165.223,0,0,40,0,340,2
165.229,0,0,40,0,340,2
165.239,0,0,40,0,340,2
165.255,0,0,40,0,340,2
165.265,0,0,40,0,340,2
165.288,0,0,40,0,340,2
165.293,0,0,40,0,340,2
165.304,0,0,40,0,340,2
165.320,0,0,40,0,340,2
165.324,0,0,40,0,340,2
165.335,0,0,40,0,350,2
165.351,0,0,40,0,350,2
165.356,0,0,40,0,350,2
165.367,0,0,40,0,350,2
165.383,0,0,40,0,350,2
165.388,0,0,40,0,350,2
165.415,0,0,40,0,350,2
165.431,0,0,40,0,350,2
165.446,0,0,40,0,350,2
165.462,0,0,40,0,350,2
165.471,0,0,40,0,350,2
165.494,0,0,40,0,350,2
165.510,0,0,40,0,350,2
165.526,0,0,40,0,350,2
165.542,0,0,40,0,350,2
165.547,0,0,40,0,350,2
165.559,0,0,40,0,360,2
165.574,0,0,40,0,360,2
165.589,0,0,40,0,360,2
165.605,0,0,40,0,360,2
165.621,0,0,40,0,360,2
165.637,0,0,40,0,360,2
165.653,0,0,40,0,360,2
165.660,0,0,40,0,360,2
165.669,0,0,40,0,360,2
165.685,0,0,40,0,360,2
165.689,0,0,40,0,360,2
165.701,0,0,40,0,360,2
165.716,0,0,40,0,360,2
165.721,0,0,40,0,360,2
165.732,0,0,40,0,360,2
165.748,0,0,40,0,360,2
165.753,0,0,40,0,360,2
165.763,0,0,40,0,360,2
165.779,0,0,40,0,370,2
165.791,0,0,40,0,370,2
165.795,0,0,40,0,370,2
165.811,0,0,40,0,370,2
165.822,0,0,40,0,370,2
165.843,0,0,40,0,370,2
165.859,0,0,40,0,370,2
165.875,0,0,40,0,370,2
165.884,0,0,40,0,370,2
165.891,0,0,40,0,370,2
165.906,0,0,40,0,370,2
165.923,0,0,40,0,370,2
165.939,0,0,40,0,370,2
165.955,0,0,40,0,370,2
165.971,0,0,40,0,370,2
165.987,0,0,40,0,370,2
166.004,0,0,40,0,380,2
166.020,0,0,40,0,380,2
166.036,0,0,40,0,380,2
166.052,0,0,40,0,380,2
166.058,0,0,40,0,380,2
166.083,0,0,40,0,380,2
166.100,0,0,40,0,380,2
166.116,0,0,40,0,390,2
166.131,0,0,40,0,390,2
166.147,0,0,40,0,390,2
166.152,0,0,40,0,390,2
166.163,0,0,40,0,390,2
166.179,0,0,40,0,390,2
166.184,0,0,40,0,390,2
166.195,0,0,40,0,390,2
166.211,0,0,40,0,390,2
166.216,0,0,40,0,390,2
166.228,0,0,40,0,390,2
166.242,0,0,40,0,390,2
166.259,0,0,40,0,390,2
166.274,0,0,40,0,390,2
166.291,0,0,40,0,390,2
166.306,0,0,40,0,390,2
166.313,0,0,40,0,390,2
166.338,0,0,40,0,390,2
166.343,0,0,40,0,390,2
166.369,0,0,40,0,390,2
166.385,0,0,40,0,390,2
166.401,0,0,40,0,390,2
166.413,0,0,40,0,390,2
166.433,0,0,40,0,390,2
166.451,0,0,40,0,390,2
166.465,0,0,40,0,390,2
166.481,0,0,40,0,390,2
166.497,0,0,40,0,390,2
166.513,0,0,40,0,390,2
166.518,0,0,40,0,390,2
166.529,0,0,40,0,390,2
166.545,0,0,40,0,390,2
166.561,0,0,40,0,390,2
166.577,0,0,40,0,390,2
166.583,0,0,40,0,390,2
166.593,0,0,40,0,390,2
166.601,0,0,40,0,390,2
166.614,0,0,40,0,390,2
166.624,0,0,40,0,390,2
166.640,0,0,40,0,390,2
166.646,0,0,40,0,390,2
166.656,0,0,40,0,390,2
166.672,0,0,40,0,390,2
166.678,0,0,40,0,400,2
166.705,0,0,40,0,400,2
166.714,0,0,40,0,400,2
166.737,0,0,40,0,400,2
166.742,0,0,40,0,400,2
166.769,0,0,40,0,400,2
166.786,0,0,40,0,400,2
166.792,0,0,40,0,400,2
166.808,0,0,40,0,400,2
166.815,0,0,40,0,400,2
166.833,0,0,40,0,400,2
166.849,0,0,40,0,400,2
166.865,0,0,40,0,400,2
166.870,0,0,40,0,400,2
166.898,0,0,40,0,400,2
166.915,0,0,40,0,400,2
166.926,0,0,40,0,400,2
166.946,0,0,40,0,400,2
166.962,0,0,40,0,400,2
166.978,0,0,40,0,400,2
166.994,0,0,40,0,400,2
167.010,0,0,40,0,400,2
167.026,0,0,40,0,400,2
167.042,0,0,40,0,400,2
167.058,0,0,40,0,400,2
167.074,0,0,40,0,400,2
167.079,0,0,40,0,400,2
167.090,0,0,40,0,400,2
167.106,0,0,40,0,400,2
167.114,0,0,40,0,400,2
167.138,0,0,40,0,410,2
167.143,0,0,40,0,410,2
167.154,0,0,40,0,410,2
167.170,0,0,40,0,410,2
167.175,0,0,40,0,410,2
167.186,0,0,40,0,410,2
167.202,0,0,40,0,410,2
167.208,0,0,40,0,410,2
167.234,0,0,40,0,410,2
167.245,0,0,40,0,410,2
167.250,0,0,40,0,410,2
167.266,0,0,40,0,410,2
167.282,0,0,40,0,410,2
167.298,0,0,40,0,410,2
167.315,0,0,40,0,410,2
167.330,0,0,40,0,410,2
167.346,0,0,40,0,410,2
167.363,0,0,40,0,410,2
167.379,0,0,40,0,410,2
167.395,0,0,40,0,410,2
167.411,0,0,40,0,410,2
167.427,0,0,40,0,410,2
167.443,0,0,40,0,410,2
167.459,0,0,40,0,420,2
167.475,0,0,40,0,420,2
167.493,0,0,40,0,420,2
167.502,0,0,40,0,420,2
167.523,0,0,40,0,420,2
167.535,0,0,40,0,420,2
167.555,0,0,40,0,420,2
167.572,0,0,40,0,420,2
167.588,0,0,40,0,420,2
167.603,0,0,40,0,420,2
167.620,0,0,40,0,420,2
167.636,0,0,40,0,420,2
167.651,0,0,40,0,420,2
167.667,0,0,40,0,420,2
167.680,0,0,40,0,420,2
167.700,0,0,40,0,430,2
167.705,0,0,40,0,430,2
167.716,0,0,40,0,430,2
167.731,0,0,40,0,430,2
167.736,0,0,40,0,430,2
167.763,0,0,40,0,430,2
167.768,0,0,40,0,430,2
167.778,0,0,40,0,430,2
167.794,0,0,40,0,430,2
167.810,0,0,40,0,430,2
167.826,0,0,40,0,430,2
167.842,0,0,40,0,430,2
167.858,0,0,40,0,430,2
167.869,0,0,40,0,430,2
167.892,0,0,40,0,430,2
167.907,0,0,40,0,430,2
167.923,0,0,40,0,430,2
167.939,0,0,40,0,430,2
167.955,0,0,40,0,430,2
167.971,0,0,40,0,430,2
167.983,0,0,40,0,430,2
168.004,0,0,40,0,430,2
168.020,0,0,40,0,440,2
168.036,0,0,40,0,440,2
168.052,0,0,40,0,440,2
168.068,0,0,40,0,440,2
168.080,0,0,40,0,440,2
168.100,0,0,40,0,440,2
168.113,0,0,40,0,440,2
168.132,0,0,40,0,440,2
168.148,0,0,40,0,440,2
168.161,0,0,40,0,440,2
168.166,0,0,40,0,440,2
168.180,0,0,40,0,440,2
168.192,0,0,40,0,440,2
168.212,0,0,40,0,440,2
168.223,0,0,40,0,440,2
168.230,0,0,40,0,440,2
168.244,0,0,40,0,450,2
168.257,0,0,40,0,450,2
168.276,0,0,40,0,450,2
168.288,0,0,40,0,450,2
168.308,0,0,40,0,450,2
168.324,0,0,40,0,450,2
168.338,0,0,40,0,450,2
168.342,0,0,40,0,450,2
168.361,0,0,40,0,450,2
168.371,0,0,40,0,450,2
168.387,0,0,40,0,450,2
168.392,0,0,40,0,450,2
168.403,0,0,40,0,450,2
168.419,0,0,40,0,450,2
168.435,0,0,40,0,450,2
168.451,0,0,40,0,450,2
168.463,0,0,40,0,450,2
168.483,0,0,40,0,450,2
168.499,0,0,40,0,450,2
168.516,0,0,40,0,450,2
168.523,0,0,40,0,450,2
168.546,0,0,40,0,450,2
168.563,0,0,40,0,450,2
168.578,0,0,40,0,450,2
168.594,0,0,40,0,450,2
168.611,0,0,40,0,450,2
168.626,0,0,40,0,450,2
168.643,0,0,40,0,450,2
168.659,0,0,40,0,450,2
168.664,0,0,40,0,450,2
168.675,0,0,40,0,450,2
168.691,0,0,40,0,450,2
168.697,0,0,40,0,450,2
168.707,0,0,40,0,450,2
168.723,0,0,40,0,450,2
168.728,0,0,40,0,450,2
168.755,0,0,40,0,450,2
168.760,0,0,40,0,450,2
168.771,0,0,40,0,450,2
168.787,0,0,40,0,450,2
168.792,0,0,40,0,450,2
168.803,0,0,40,0,460,2
168.819,0,0,40,0,460,2
168.835,0,0,40,0,460,2
168.851,0,0,40,0,460,2
168.856,0,0,40,0,460,2
168.883,0,0,40,0,460,2
168.899,0,0,40,0,460,2
168.915,0,0,40,0,460,2
168.931,0,0,40,0,460,2
168.947,0,0,40,0,460,2
168.963,0,0,40,0,460,2
168.979,0,0,40,0,460,2
168.995,0,0,40,0,460,2
169.011,0,0,40,0,460,2
169.027,0,0,40,0,460,2
169.043,0,0,40,0,460,2
169.059,0,0,40,0,460,2
169.075,0,0,40,0,460,2
169.090,0,0,40,0,460,2
169.106,0,0,40,0,460,2
169.122,0,0,40,0,460,2
169.138,0,0,40,0,460,2
169.147,0,0,40,0,460,2
169.156,0,0,40,0,460,2
169.171,0,0,40,0,460,2
169.187,0,0,40,0,460,2
169.192,0,0,40,0,460,2
169.203,0,0,40,0,460,2
169.219,0,0,40,0,460,2
169.224,0,0,40,0,460,2
169.234,0,0,40,0,460,2
169.251,0,0,40,0,460,2
169.260,0,0,40,0,470,1
169.269,0,0,40,0,470,1
169.283,0,0,40,0,470,1
169.288,0,0,40,0,470,1
169.299,0,0,40,0,470,1
169.315,0,0,40,0,470,1
169.325,0,0,40,0,470,1
169.346,0,0,40,0,470,1
169.352,0,0,40,0,470,1
169.364,0,0,40,0,470,1
169.378,0,0,40,0,470,1
169.394,0,0,40,0,470,1
169.410,0,0,40,0,470,1
169.427,0,0,40,0,470,1
169.443,0,0,40,0,470,1
169.450,0,0,40,0,470,1
169.474,0,0,40,0,470,1
169.480,0,0,40,0,480,1
169.507,0,0,40,0,480,1
169.523,0,0,40,0,480,1
169.539,0,0,40,0,480,1
169.555,0,0,40,0,480,1
169.566,0,0,40,0,480,1
169.586,0,0,40,0,480,1
169.602,0,0,40,0,480,1
169.618,0,0,40,0,480,1
169.634,0,0,40,0,480,1
169.650,0,0,40,0,480,1
169.666,0,0,40,0,480,1
169.682,0,0,40,0,480,1
169.687,0,0,40,0,480,1
169.698,0,0,40,0,480,1
169.715,0,0,40,0,480,1
169.725,0,0,40,0,480,1
169.733,0,0,40,0,480,1
169.746,0,0,40,0,480,1
169.751,0,0,40,0,480,1
169.762,0,0,40,0,480,1
169.778,0,0,40,0,480,1
169.783,0,0,40,0,480,1
169.810,0,0,40,0,480,1
169.821,0,0,40,0,480,2
169.842,0,0,40,0,480,2
169.858,0,0,40,0,480,2
169.874,0,0,40,0,480,2
169.885,0,0,40,0,480,2
169.905,0,0,40,0,480,2
169.921,0,0,40,0,480,2
169.937,0,0,40,0,480,2
169.942,0,0,40,0,480,2
169.969,0,0,40,0,480,2
169.985,0,0,40,0,480,2
169.996,0,0,40,0,480,2
170.017,0,0,40,0,480,2
170.033,0,0,40,0,480,2
170.049,0,0,40,0,480,2
170.065,0,0,40,0,480,2
170.081,0,0,40,0,480,2
170.097,0,0,40,0,480,2
170.113,0,0,40,0,480,2
170.129,0,0,40,0,480,2
170.145,0,0,40,0,480,2
170.155,0,0,40,0,480,2
170.177,0,0,40,0,480,2
170.191,0,0,40,0,480,2
170.209,0,0,40,0,480,2
170.214,0,0,40,0,480,2
170.241,0,0,40,0,480,2
170.246,0,0,40,0,480,2
170.272,0,0,40,0,480,2
170.289,0,0,40,0,480,2
170.305,0,0,40,0,480,2
170.320,0,0,40,0,480,2
170.337,0,0,40,0,480,2
170.352,0,0,40,0,480,2
170.368,0,0,40,0,480,2
170.380,0,0,40,0,480,2
170.400,0,0,40,0,480,2
170.405,0,0,40,0,480,2
170.432,0,0,40,0,480,2
170.448,0,0,40,0,480,2
170.464,0,0,40,0,480,2
170.480,0,0,40,0,490,2
170.496,0,0,40,0,490,2
170.512,0,0,40,0,490,2
170.528,0,0,40,0,490,2
170.544,0,0,40,0,490,2
170.559,0,0,40,0,490,2
170.575,0,0,40,0,490,2
170.580,0,0,40,0,490,2
170.608,0,0,40,0,490,2
170.613,0,0,40,0,490,2
170.640,0,0,40,0,490,2
170.645,0,0,40,0,490,2
170.656,0,0,40,0,490,2
170.669,0,0,40,0,490,2
170.674,0,0,40,0,490,2
170.684,0,0,40,0,490,2
170.704,0,0,40,0,490,2
170.711,0,0,40,0,490,2
170.736,0,0,40,0,490,2
170.741,0,0,40,0,490,2
170.752,0,0,40,0,490,2
170.768,0,0,40,0,490,2
170.784,0,0,40,0,490,2
170.800,0,0,40,0,490,2
170.805,0,0,40,0,490,2
170.832,0,0,40,0,500,2
170.837,0,0,40,0,500,2
170.864,0,0,40,0,500,2
170.872,0,0,40,0,500,2
