image,flight,target,realised,match_dist,yaw_deg,verdict,reason
S2_PAIR_occ75_f002506.jpg,S2_PAIR_occ75,rc_car,,14.37,-87.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f002513.jpg,S2_PAIR_occ75,rc_car,,14.39,-87.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f002520.jpg,S2_PAIR_occ75,rc_car,,14.65,-86.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f002527.jpg,S2_PAIR_occ75,rc_car,,14.93,-87.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f002534.jpg,S2_PAIR_occ75,rc_car,,15.80,-87.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f002541.jpg,S2_PAIR_occ75,rc_car,,15.90,-87.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f002548.jpg,S2_PAIR_occ75,rc_car,,15.68,-87.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f002555.jpg,S2_PAIR_occ75,rc_car,,15.66,-87.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f002562.jpg,S2_PAIR_occ75,rc_car,,15.41,-87.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f002569.jpg,S2_PAIR_occ75,rc_car,,14.90,-87.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f002576.jpg,S2_PAIR_occ75,rc_car,,14.76,-87.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f002583.jpg,S2_PAIR_occ75,rc_car,,15.06,-87.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f002590.jpg,S2_PAIR_occ75,rc_car,,15.42,-87.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f002597.jpg,S2_PAIR_occ75,rc_car,,15.21,-87.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f002604.jpg,S2_PAIR_occ75,rc_car,,14.95,-87.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f002611.jpg,S2_PAIR_occ75,rc_car,,14.37,-87.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f002618.jpg,S2_PAIR_occ75,rc_car,,14.25,-87.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f002625.jpg,S2_PAIR_occ75,rc_car,,14.14,-87.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f002632.jpg,S2_PAIR_occ75,rc_car,0.4435,13.37,-87.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f002639.jpg,S2_PAIR_occ75,rc_car,0.5461,13.90,-87.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f002646.jpg,S2_PAIR_occ75,rc_car,0.6349,13.84,-87.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f002653.jpg,S2_PAIR_occ75,rc_car,,14.55,-87.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f002660.jpg,S2_PAIR_occ75,rc_car,,14.56,-85.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f002667.jpg,S2_PAIR_occ75,rc_car,,17.24,-77.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f002674.jpg,S2_PAIR_occ75,rc_car,,17.20,-72.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f002681.jpg,S2_PAIR_occ75,rc_car,0.6259,12.97,-64.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f002688.jpg,S2_PAIR_occ75,rc_car,,15.00,-61.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f002695.jpg,S2_PAIR_occ75,rc_car,,14.35,-60.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f002702.jpg,S2_PAIR_occ75,rc_car,0.3643,13.83,-59.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f002709.jpg,S2_PAIR_occ75,rc_car,0.4188,13.89,-58.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f002716.jpg,S2_PAIR_occ75,rc_car,0.2372,13.76,-58.0,LIGHT,"frontal, below the confident floor - light occlusion"
S2_PAIR_occ75_f002723.jpg,S2_PAIR_occ75,rc_car,0.3012,13.69,-58.0,LIGHT,"frontal, below the confident floor - light occlusion"
S2_PAIR_occ75_f002730.jpg,S2_PAIR_occ75,rc_car,,14.07,-59.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f002737.jpg,S2_PAIR_occ75,rc_car,,15.18,-59.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f002744.jpg,S2_PAIR_occ75,rc_car,,16.00,-58.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f002751.jpg,S2_PAIR_occ75,rc_car,0.5006,13.52,-58.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f002758.jpg,S2_PAIR_occ75,rc_car,0.5278,13.75,-58.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f002765.jpg,S2_PAIR_occ75,rc_car,0.0000,13.87,-58.0,LIGHT,"frontal, below the confident floor - light occlusion"
S2_PAIR_occ75_f002772.jpg,S2_PAIR_occ75,rc_car,,14.21,-58.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f002779.jpg,S2_PAIR_occ75,rc_car,,14.50,-58.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f002786.jpg,S2_PAIR_occ75,rc_car,,14.78,-58.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f002793.jpg,S2_PAIR_occ75,rc_car,,14.74,-59.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f002800.jpg,S2_PAIR_occ75,rc_car,,14.55,-59.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f002807.jpg,S2_PAIR_occ75,rc_car,,14.41,-59.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f002814.jpg,S2_PAIR_occ75,rc_car,0.6403,13.90,-58.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f002821.jpg,S2_PAIR_occ75,rc_car,,14.16,-58.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f002828.jpg,S2_PAIR_occ75,rc_car,0.8082,12.38,-58.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f002835.jpg,S2_PAIR_occ75,rc_car,0.8082,12.18,-58.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f002842.jpg,S2_PAIR_occ75,rc_car,0.7410,13.48,-58.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f002849.jpg,S2_PAIR_occ75,rc_car,0.5278,11.27,-54.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f002856.jpg,S2_PAIR_occ75,rc_car,0.8512,6.44,-46.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f002863.jpg,S2_PAIR_occ75,rc_car,,14.67,-37.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f002870.jpg,S2_PAIR_occ75,rc_car,,16.46,-35.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f002912.jpg,S2_PAIR_occ75,rc_car,0.5881,7.54,-34.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f002919.jpg,S2_PAIR_occ75,rc_car,0.7794,8.52,-34.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f002926.jpg,S2_PAIR_occ75,rc_car,0.8529,9.71,-34.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f002933.jpg,S2_PAIR_occ75,rc_car,0.7843,10.80,-34.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f002940.jpg,S2_PAIR_occ75,rc_car,,17.22,-28.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f003017.jpg,S2_PAIR_occ75,rc_car,0.4792,12.66,-10.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003024.jpg,S2_PAIR_occ75,rc_car,0.6590,11.92,-10.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003031.jpg,S2_PAIR_occ75,rc_car,0.6693,10.81,-11.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003038.jpg,S2_PAIR_occ75,rc_car,0.8843,9.11,-11.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003045.jpg,S2_PAIR_occ75,rc_car,0.7582,8.76,-11.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003052.jpg,S2_PAIR_occ75,rc_car,0.7272,9.03,-10.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003066.jpg,S2_PAIR_occ75,rc_car,0.7107,10.95,-11.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003073.jpg,S2_PAIR_occ75,rc_car,0.7582,12.24,-10.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003087.jpg,S2_PAIR_occ75,rc_car,0.5950,13.62,-11.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003094.jpg,S2_PAIR_occ75,rc_car,,14.13,-11.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f003101.jpg,S2_PAIR_occ75,rc_car,,14.46,-11.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f003115.jpg,S2_PAIR_occ75,rc_car,,14.32,-11.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f003122.jpg,S2_PAIR_occ75,rc_car,,14.16,-11.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f003129.jpg,S2_PAIR_occ75,rc_car,,14.13,-10.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f003136.jpg,S2_PAIR_occ75,rc_car,,14.40,-10.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f003150.jpg,S2_PAIR_occ75,rc_car,,14.34,-11.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f003157.jpg,S2_PAIR_occ75,rc_car,,14.33,-11.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f003164.jpg,S2_PAIR_occ75,rc_car,,14.62,-11.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f003171.jpg,S2_PAIR_occ75,rc_car,,14.75,-10.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f003178.jpg,S2_PAIR_occ75,rc_car,,14.83,-10.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f003185.jpg,S2_PAIR_occ75,rc_car,0.9065,13.14,-1.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003192.jpg,S2_PAIR_occ75,rc_car,0.8397,8.19,3.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003199.jpg,S2_PAIR_occ75,rc_car,0.6733,8.91,5.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003206.jpg,S2_PAIR_occ75,rc_car,0.7666,8.97,5.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003213.jpg,S2_PAIR_occ75,rc_car,0.5644,8.92,5.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003220.jpg,S2_PAIR_occ75,rc_car,0.7753,9.55,5.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003227.jpg,S2_PAIR_occ75,rc_car,0.6577,9.09,5.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003234.jpg,S2_PAIR_occ75,rc_car,0.7725,8.99,5.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003241.jpg,S2_PAIR_occ75,rc_car,0.6266,9.04,5.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003248.jpg,S2_PAIR_occ75,rc_car,0.6733,9.16,5.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003255.jpg,S2_PAIR_occ75,rc_car,0.6791,9.15,5.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003262.jpg,S2_PAIR_occ75,rc_car,0.6266,9.37,5.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003269.jpg,S2_PAIR_occ75,rc_car,0.6855,9.66,5.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003276.jpg,S2_PAIR_occ75,rc_car,0.5852,9.24,5.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003283.jpg,S2_PAIR_occ75,rc_car,0.6613,8.97,5.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003290.jpg,S2_PAIR_occ75,rc_car,0.5593,9.04,5.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003297.jpg,S2_PAIR_occ75,rc_car,0.5299,9.03,5.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003304.jpg,S2_PAIR_occ75,rc_car,0.7148,9.15,5.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003311.jpg,S2_PAIR_occ75,rc_car,0.4237,9.38,5.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003318.jpg,S2_PAIR_occ75,rc_car,0.4390,9.47,5.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003325.jpg,S2_PAIR_occ75,rc_car,0.3727,9.66,5.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003332.jpg,S2_PAIR_occ75,rc_car,0.3230,9.74,5.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003339.jpg,S2_PAIR_occ75,rc_car,0.5406,9.74,5.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003346.jpg,S2_PAIR_occ75,rc_car,0.3931,9.82,5.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003353.jpg,S2_PAIR_occ75,rc_car,0.5372,9.95,5.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003360.jpg,S2_PAIR_occ75,rc_car,0.3611,10.09,5.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003367.jpg,S2_PAIR_occ75,rc_car,0.3822,10.03,5.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003374.jpg,S2_PAIR_occ75,rc_car,0.3494,10.12,5.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003381.jpg,S2_PAIR_occ75,rc_car,0.4130,9.76,5.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003388.jpg,S2_PAIR_occ75,rc_car,0.4766,9.64,5.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003395.jpg,S2_PAIR_occ75,rc_car,0.5629,9.61,5.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003402.jpg,S2_PAIR_occ75,rc_car,0.3079,9.60,5.0,LIGHT,"frontal, below the confident floor - light occlusion"
S2_PAIR_occ75_f003409.jpg,S2_PAIR_occ75,rc_car,0.3719,9.68,5.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003416.jpg,S2_PAIR_occ75,rc_car,0.5097,9.59,5.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003423.jpg,S2_PAIR_occ75,rc_car,0.2817,9.52,5.0,LIGHT,"frontal, below the confident floor - light occlusion"
S2_PAIR_occ75_f003430.jpg,S2_PAIR_occ75,rc_car,0.3590,9.48,5.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003437.jpg,S2_PAIR_occ75,rc_car,0.3370,9.51,5.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003444.jpg,S2_PAIR_occ75,rc_car,0.3781,9.34,5.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003451.jpg,S2_PAIR_occ75,rc_car,0.3669,9.36,5.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003458.jpg,S2_PAIR_occ75,rc_car,0.3560,9.36,5.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003465.jpg,S2_PAIR_occ75,rc_car,0.2922,9.31,5.0,LIGHT,"frontal, below the confident floor - light occlusion"
S2_PAIR_occ75_f003472.jpg,S2_PAIR_occ75,rc_car,0.2148,9.37,5.0,LIGHT,"frontal, below the confident floor - light occlusion"
S2_PAIR_occ75_f003479.jpg,S2_PAIR_occ75,rc_car,0.1881,9.45,5.0,LIGHT,"frontal, below the confident floor - light occlusion"
S2_PAIR_occ75_f003486.jpg,S2_PAIR_occ75,rc_car,0.4354,9.36,5.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003493.jpg,S2_PAIR_occ75,rc_car,0.4507,9.34,5.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003500.jpg,S2_PAIR_occ75,rc_car,0.3760,9.34,5.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f003507.jpg,S2_PAIR_occ75,rc_car,,14.34,5.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f003514.jpg,S2_PAIR_occ75,rc_car,,14.37,5.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f003521.jpg,S2_PAIR_occ75,rc_car,,14.35,4.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f003528.jpg,S2_PAIR_occ75,rc_car,,14.35,4.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f003535.jpg,S2_PAIR_occ75,rc_car,,14.37,4.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f003542.jpg,S2_PAIR_occ75,rc_car,,14.39,4.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f003549.jpg,S2_PAIR_occ75,rc_car,,14.43,4.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f003556.jpg,S2_PAIR_occ75,rc_car,,14.44,4.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f003563.jpg,S2_PAIR_occ75,rc_car,,14.46,4.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_clean_f000000.jpg,S2_PAIR_clean,rc_car,,,7.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000007.jpg,S2_PAIR_clean,rc_car,,,7.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000014.jpg,S2_PAIR_clean,rc_car,,,7.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000021.jpg,S2_PAIR_clean,rc_car,,,7.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000028.jpg,S2_PAIR_clean,rc_car,,,7.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000035.jpg,S2_PAIR_clean,rc_car,,,7.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000042.jpg,S2_PAIR_clean,rc_car,,,7.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000049.jpg,S2_PAIR_clean,rc_car,,,7.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000056.jpg,S2_PAIR_clean,rc_car,,,7.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000063.jpg,S2_PAIR_clean,rc_car,,,7.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000070.jpg,S2_PAIR_clean,rc_car,,,7.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000077.jpg,S2_PAIR_clean,rc_car,,,7.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000084.jpg,S2_PAIR_clean,rc_car,,,7.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000091.jpg,S2_PAIR_clean,rc_car,,,7.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000098.jpg,S2_PAIR_clean,rc_car,,,7.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000112.jpg,S2_PAIR_clean,rc_car,,,-25.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000119.jpg,S2_PAIR_clean,rc_car,,,-25.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000126.jpg,S2_PAIR_clean,rc_car,,,-25.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000133.jpg,S2_PAIR_clean,rc_car,,,-25.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000140.jpg,S2_PAIR_clean,rc_car,,,-25.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000147.jpg,S2_PAIR_clean,rc_car,,,-27.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000154.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000161.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000168.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000175.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000182.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000189.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000196.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000203.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000210.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000217.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000224.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000231.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000238.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000245.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000252.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000259.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000266.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000273.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000280.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000287.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000294.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000301.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000308.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000315.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000322.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000329.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000336.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000343.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000350.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000357.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000364.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000371.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000378.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000385.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000392.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000399.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000406.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000413.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000420.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000427.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000434.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000441.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000448.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000455.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000462.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000469.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000476.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000483.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000490.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000497.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000504.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S2_PAIR_clean_f000511.jpg,S2_PAIR_clean,rc_car,,,-34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
